timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775778677.49,5g-mobile,33.852,2.906,0.07977,33.38,70.192
1775778683.208,5g-mobile,28.627,3.872,0.0382,35.41,59.119
1775778688.959,5g-mobile,29.97,5.203,0.07316,38.13,62.955
1775778694.654,5g-mobile,27.431,4.891,0.09414,37.76,58.114
1775778700.498,5g-mobile,20.466,5.568,0.0774,42.44,43.459
1775778706.217,5g-mobile,26.222,4.735,0.1427,37.36,55.678
1775778711.919,5g-mobile,19.883,3.131,0.15021,34.98,41.3
1775778717.635,5g-mobile,22.318,2.766,0.11934,35.47,46.443
1775778723.342,5g-mobile,24.516,4.178,0.13522,30.78,51.816
1775778729.156,5g-mobile,24.909,2.372,0.10028,43.34,53.194
1775778734.865,5g-mobile,29.935,3.202,0.10412,50.35,63.518
1775778740.587,5g-mobile,26.38,4.733,0.15989,54.13,54.767
1775778746.481,5g-mobile,28.453,4.157,0.13057,53.9,59.577
1775778752.202,5g-mobile,35.768,5.0,0.13025,44.28,75.042
1775778757.957,5g-mobile,34.444,6.665,0.15782,47.1,72.495
1775778763.706,5g-mobile,36.079,8.469,0.11568,46.97,76.021
1775778769.438,5g-mobile,30.294,9.565,0.11312,42.08,63.776
1775778775.312,5g-mobile,29.663,9.706,0.10646,46.39,62.651
1775778781.023,5g-mobile,30.891,9.679,0.02769,43.47,65.823
1775778786.742,5g-mobile,29.385,6.694,0.01804,46.97,62.23
1775778792.476,5g-mobile,30.25,5.267,0.10185,52.95,63.747
1775778798.26,5g-mobile,24.256,7.609,0.14399,49.98,49.984
1775778803.963,5g-mobile,22.184,5.216,0.10864,48.41,47.05
1775778809.685,5g-mobile,23.051,6.755,0.14679,46.02,48.243
1775778815.515,5g-mobile,22.971,5.606,0.10698,45.76,49.209
1775778821.234,5g-mobile,23.676,5.463,0.11949,44.77,49.389
1775778827.015,5g-mobile,21.648,3.767,0.08303,47.45,44.75
1775778832.731,5g-mobile,18.234,4.404,0.04477,43.09,38.631
1775778838.454,5g-mobile,22.851,2.488,0.12622,40.06,48.336
1775778844.211,5g-mobile,19.934,2.922,0.07687,34.46,42.286
1775778849.922,5g-mobile,16.011,3.505,0.11009,32.5,32.664
1775778855.708,5g-mobile,10.297,4.418,0.12847,47.12,21.452
1775778861.418,5g-mobile,12.874,6.223,0.11422,44.84,27.165
1775778867.137,5g-mobile,12.64,5.015,0.06974,47.95,25.57
1775778872.896,5g-mobile,16.084,3.532,0.08305,47.74,33.765
1775778878.604,5g-mobile,16.763,4.026,0.11847,48.68,35.19
1775778884.338,5g-mobile,23.471,3.248,0.06226,55.76,49.364
1775778890.06,5g-mobile,17.19,2.97,0.10447,58.85,36.219
1775778895.765,5g-mobile,17.044,1.674,0.11239,58.07,35.453
1775778901.47,5g-mobile,15.963,3.188,0.03735,52.91,32.796
1775778907.241,5g-mobile,14.347,2.92,0.0,53.47,30.693
1775778912.947,5g-mobile,17.671,3.15,0.00983,46.37,36.878
1775778918.79,5g-mobile,24.115,5.29,0.0,50.48,48.994
1775778924.499,5g-mobile,25.015,4.826,0.0,53.91,52.112
1775778930.306,5g-mobile,30.126,2.733,0.0,47.06,63.348
1775778936.025,5g-mobile,31.124,5.006,0.0,36.64,64.833
1775778941.865,5g-mobile,29.306,3.619,0.0,34.25,60.891
1775778947.56,5g-mobile,23.702,5.657,0.04212,32.68,50.442
1775778953.339,5g-mobile,25.917,5.208,0.02102,39.16,54.075
1775778959.049,5g-mobile,30.533,7.007,0.05026,34.88,64.14
1775778964.779,5g-mobile,31.438,4.616,0.05493,31.29,65.785
1775778970.495,5g-mobile,28.943,4.606,0.0547,33.48,60.607
1775778976.18,5g-mobile,31.756,6.575,0.03672,47.75,66.988
1775778981.987,5g-mobile,29.048,6.884,0.12712,53.84,61.547
1775778987.701,5g-mobile,23.663,5.041,0.07522,54.81,49.458
1775778993.404,5g-mobile,22.141,3.604,0.05135,53.12,46.614
1775778999.19,5g-mobile,20.958,3.656,0.02418,50.97,43.945
1775779004.893,5g-mobile,20.845,4.652,0.08136,36.09,43.25
1775779010.657,5g-mobile,22.431,4.244,0.03999,37.94,47.214
1775779016.388,5g-mobile,18.88,3.069,0.08547,42.71,38.821
1775779022.089,5g-mobile,20.444,2.832,0.14665,47.27,43.208
1775779027.8,5g-mobile,25.122,5.237,0.1117,46.88,53.446
1775779033.54,5g-mobile,27.161,5.28,0.07995,45.58,56.16
1775779039.262,5g-mobile,28.305,7.284,0.05073,35.1,59.865
1775779044.987,5g-mobile,24.128,6.779,0.04553,40.18,50.529
1775779050.678,5g-mobile,22.193,6.25,0.09096,40.34,46.576
1775779056.386,5g-mobile,16.783,4.694,0.07974,41.81,35.374
1775779062.155,5g-mobile,17.435,4.303,0.08572,40.6,36.435
1775779067.873,5g-mobile,13.836,5.076,0.06261,44.96,29.532
1775779073.667,5g-mobile,18.622,8.164,0.03735,36.31,39.069
1775779079.378,5g-mobile,21.986,5.921,0.08281,39.11,46.049
1775779085.083,5g-mobile,20.74,6.533,0.09736,32.21,43.25
1775779090.928,5g-mobile,23.58,6.74,0.07032,44.54,49.532
1775779096.638,5g-mobile,29.375,5.986,0.09149,44.99,60.862
1775779102.469,5g-mobile,26.974,6.463,0.09548,58.07,56.026
1775779108.184,5g-mobile,30.64,5.569,0.11208,56.35,64.244
1775779113.895,5g-mobile,26.229,4.298,0.11394,57.65,55.362
1775779119.606,5g-mobile,26.92,2.79,0.01885,49.59,55.771
1775779125.308,5g-mobile,23.23,3.0,0.00555,52.67,48.716
1775779131.092,5g-mobile,25.014,4.988,0.02332,56.21,52.046
1775779136.797,5g-mobile,32.69,4.329,0.08912,60.57,68.822
1775779142.496,5g-mobile,25.708,4.968,0.08217,48.89,53.339
1775779148.292,5g-mobile,24.673,5.491,0.10688,51.17,52.148
1775779154.013,5g-mobile,27.126,7.064,0.13711,37.9,57.183
1775779159.73,5g-mobile,29.461,6.841,0.08085,35.65,60.981
1775779165.429,5g-mobile,36.102,6.522,0.07804,38.8,76.103
1775779171.136,5g-mobile,34.646,7.143,0.09449,33.48,72.848
1775779176.856,5g-mobile,28.218,7.21,0.12761,41.62,59.398
1775779182.624,5g-mobile,19.598,5.728,0.10328,52.42,41.375
1775779188.33,5g-mobile,15.481,6.703,0.07742,67.66,32.621
1775779194.035,5g-mobile,18.496,6.5,0.04939,59.61,39.105
1775779199.738,5g-mobile,17.827,5.799,0.12438,63.7,37.562
1775779205.448,5g-mobile,29.39,6.539,0.10347,57.58,61.922
1775779211.151,5g-mobile,22.281,6.437,0.09009,50.3,45.972
1775779216.858,5g-mobile,20.415,5.265,0.08992,53.97,42.926
1775779222.569,5g-mobile,22.611,4.409,0.09167,56.31,47.909
1775779228.334,5g-mobile,21.343,3.941,0.10083,51.62,44.977
1775779234.054,5g-mobile,16.637,3.99,0.09905,49.89,35.138
1775779239.748,5g-mobile,16.923,2.892,0.11096,44.77,35.629
1775779245.527,5g-mobile,18.04,2.819,0.13292,51.41,37.845
1775779251.236,5g-mobile,24.611,3.322,0.15162,42.43,52.26
1775779256.961,5g-mobile,28.187,4.621,0.09698,31.99,59.791
1775779262.68,5g-mobile,34.968,3.618,0.11919,35.02,73.652
1775779268.391,5g-mobile,37.327,3.789,0.08787,44.29,78.892
1775779274.096,5g-mobile,36.892,4.193,0.10183,34.74,76.641
1775779279.912,5g-mobile,29.878,6.119,0.10154,28.0,63.189
1775779285.628,5g-mobile,26.042,6.298,0.1054,26.87,55.459
1775779291.463,5g-mobile,26.563,6.348,0.1114,32.89,56.885
1775779297.171,5g-mobile,32.208,5.844,0.11072,35.86,68.355
1775779302.897,5g-mobile,36.309,5.543,0.06481,37.95,77.008
1775779308.617,5g-mobile,35.108,6.408,0.07448,24.78,73.905
1775779314.336,5g-mobile,29.711,5.612,0.05929,24.22,62.558
1775779320.051,5g-mobile,21.907,4.276,0.01146,39.92,47.094
1775779325.761,5g-mobile,26.75,3.573,0.0,39.42,56.69
1775779331.473,5g-mobile,19.324,1.242,0.047,36.59,41.091
1775779337.219,5g-mobile,23.569,4.423,0.02376,39.28,49.36
1775779342.921,5g-mobile,25.904,5.11,0.03812,39.99,53.881
1775779348.712,5g-mobile,24.818,5.972,0.03289,42.79,52.847
1775779354.428,5g-mobile,27.793,6.236,0.03807,43.97,58.336
1775779360.334,5g-mobile,33.928,5.252,0.04571,38.78,72.049
1775779366.043,5g-mobile,22.923,5.245,0.10507,47.23,47.811
1775779371.763,5g-mobile,21.556,4.45,0.08082,44.55,45.173
1775779377.482,5g-mobile,41.356,8.285,0.39675,48.62,86.798
1775779383.2,5g-mobile,45.609,10.337,0.83353,50.73,95.802
1775779388.919,5g-mobile,45.089,11.013,1.40213,43.61,94.44
1775779394.68,5g-mobile,49.603,14.397,1.98725,42.46,104.041
1775779400.39,5g-mobile,55.679,18.217,2.54428,38.34,117.135
1775779406.155,5g-mobile,62.158,21.73,3.19808,48.67,130.197
1775779411.865,5g-mobile,77.502,23.467,3.75928,41.9,162.867
1775779417.569,5g-mobile,83.48,26.488,4.28534,48.57,175.047
1775779423.264,5g-mobile,101.802,28.891,4.82011,53.0,214.227
1775779428.979,5g-mobile,114.173,31.684,5.23336,53.33,239.975
1775779434.707,5g-mobile,117.68,33.905,5.56271,58.09,246.941
1775779440.422,5g-mobile,121.643,35.0,5.80796,52.25,255.335
1775779446.131,5g-mobile,119.434,35.0,5.9412,58.01,251.065
1775779451.904,5g-mobile,114.455,35.0,6.05718,55.5,240.341
1775779457.623,5g-mobile,117.051,35.0,6.02753,54.38,245.935
1775779463.401,5g-mobile,114.573,34.863,5.88056,50.45,239.617
1775779469.111,5g-mobile,110.554,35.0,5.67766,54.0,232.058
1775779474.822,5g-mobile,104.26,30.747,5.2964,52.21,218.044
1775779480.543,5g-mobile,100.646,29.495,4.93741,60.85,211.268
1775779486.24,5g-mobile,94.048,27.408,4.46395,46.2,198.056
1775779491.962,5g-mobile,85.048,23.73,3.81814,41.16,178.114
1775779497.712,5g-mobile,68.504,19.676,3.15756,30.58,144.25
1775779503.432,5g-mobile,62.567,18.847,2.45707,40.31,131.156
1775779509.13,5g-mobile,61.052,14.368,1.75123,41.05,127.615
1775779514.853,5g-mobile,53.987,10.48,1.24944,34.87,112.691
1775779520.649,5g-mobile,46.737,7.267,0.91832,38.47,98.147
1775779526.351,5g-mobile,41.247,7.745,0.6343,33.1,87.522
1775779532.076,5g-mobile,33.779,10.419,0.44853,36.96,70.591
1775779537.803,5g-mobile,26.915,9.925,0.3482,26.87,56.727
1775779543.514,5g-mobile,26.798,8.762,0.27619,31.34,56.54
1775779549.31,5g-mobile,30.169,6.261,0.22698,43.97,63.42
1775779555.028,5g-mobile,33.039,3.739,0.15753,51.6,69.622
1775779560.806,5g-mobile,31.79,2.894,0.1555,57.35,66.332
1775779566.517,5g-mobile,28.091,2.488,0.05822,58.73,59.885
1775779572.227,5g-mobile,30.897,4.155,0.01642,62.69,64.381
1775779578.119,5g-mobile,27.04,3.958,0.0,48.38,56.901
1775779583.835,5g-mobile,25.052,4.075,0.02668,42.0,52.499
1775779589.587,5g-mobile,22.643,3.386,0.04438,34.67,47.707
1775779595.292,5g-mobile,22.659,1.95,0.02716,33.45,48.203
1775779601.0,5g-mobile,27.869,2.632,0.10043,36.31,58.791
1775779606.712,5g-mobile,27.082,3.752,0.036,40.23,56.821
1775779612.416,5g-mobile,31.678,4.85,0.00982,46.26,66.846
1775779618.146,5g-mobile,36.071,6.002,0.01834,58.94,75.714
1775779623.842,5g-mobile,25.964,5.656,0.03127,49.02,55.106
1775779629.562,5g-mobile,22.655,7.523,0.07161,48.81,48.364
1775779635.325,5g-mobile,25.829,10.09,0.0683,46.42,53.732
1775779641.014,5g-mobile,22.876,7.647,0.02314,41.57,47.962
1775779646.741,5g-mobile,19.15,6.027,0.02106,38.11,39.77
1775779652.443,5g-mobile,23.087,2.511,0.0519,34.97,48.757
1775779658.289,5g-mobile,15.257,4.091,0.048,34.05,32.251
1775779663.995,5g-mobile,15.408,4.803,0.01592,41.73,32.127
1775779669.719,5g-mobile,17.218,4.524,0.0,36.54,36.261
1775779675.461,5g-mobile,16.47,5.099,0.0,45.21,34.484
1775779681.334,5g-mobile,17.644,8.992,0.0,36.95,36.677
1775779687.098,5g-mobile,19.777,7.222,0.01706,39.64,41.763
1775779692.82,5g-mobile,18.751,5.437,0.0,38.06,39.318
1775779698.525,5g-mobile,15.298,8.068,0.0,41.91,32.702
1775779704.34,5g-mobile,10.768,7.845,0.05371,25.66,22.277
1775779710.058,5g-mobile,10.497,7.764,0.0,22.36,22.26
1775779715.754,5g-mobile,12.837,6.68,0.04143,21.75,26.541
1775779721.467,5g-mobile,19.844,3.665,0.00268,21.45,41.407
1775779727.261,5g-mobile,29.546,6.215,0.0,27.64,61.917
1775779732.969,5g-mobile,31.985,5.639,0.06923,32.07,66.351
1775779738.684,5g-mobile,31.517,7.391,0.05659,34.76,66.363
1775779744.376,5g-mobile,30.618,8.501,0.0,40.07,64.507
1775779750.195,5g-mobile,30.905,7.714,0.04055,47.81,65.911
1775779755.905,5g-mobile,28.998,9.482,0.07195,49.93,60.648
1775779761.754,5g-mobile,31.891,5.532,0.0969,56.84,66.427
1775779767.46,5g-mobile,27.367,6.661,0.07894,59.88,58.075
1775779773.336,5g-mobile,30.929,9.48,0.1239,46.43,64.438
1775779779.037,5g-mobile,25.487,8.251,0.16094,37.24,54.444
1775779784.761,5g-mobile,29.305,7.216,0.07497,42.54,61.438
1775779790.451,5g-mobile,29.551,9.062,0.13604,41.33,62.244
1775779796.263,5g-mobile,31.093,9.262,0.09817,39.56,65.257
1775779801.966,5g-mobile,23.02,7.015,0.11079,34.55,47.885
1775779807.682,5g-mobile,20.373,6.637,0.14492,48.89,42.436
1775779813.378,5g-mobile,21.801,6.094,0.147,49.48,44.825
1775779819.172,5g-mobile,25.027,7.054,0.11727,35.46,51.97
1775779824.872,5g-mobile,21.382,5.046,0.09126,31.69,45.08
1775779830.59,5g-mobile,24.544,6.441,0.14989,32.2,51.757
1775779836.304,5g-mobile,17.682,6.826,0.11139,39.86,37.079
1775779842.114,5g-mobile,18.187,4.741,0.07789,44.47,37.588
1775779847.827,5g-mobile,18.633,4.192,0.11795,51.44,38.523
1775779853.543,5g-mobile,22.079,4.59,0.06862,47.37,46.218
1775779859.248,5g-mobile,19.286,5.754,0.04024,45.94,40.599
1775779865.118,5g-mobile,26.583,6.996,0.0107,36.82,56.006
1775779870.835,5g-mobile,24.124,5.879,0.05729,29.42,50.317
1775779876.589,5g-mobile,26.207,3.601,0.06112,39.64,54.869
1775779882.331,5g-mobile,22.499,3.641,0.13268,41.68,47.0
1775779888.067,5g-mobile,22.734,3.244,0.09714,44.62,47.894
1775779893.8,5g-mobile,24.819,4.068,0.08907,53.53,52.644
1775779899.51,5g-mobile,28.166,6.36,0.12912,56.38,60.307
1775779905.217,5g-mobile,25.361,7.245,0.09199,54.42,52.372
1775779911.036,5g-mobile,25.978,6.999,0.02191,52.6,54.669
1775779916.747,5g-mobile,22.653,4.52,0.06755,57.15,47.908
1775779922.494,5g-mobile,20.164,5.707,0.02254,47.0,42.548
1775779928.205,5g-mobile,21.015,6.28,0.02968,34.61,44.127
1775779933.994,5g-mobile,19.348,7.661,0.0,40.71,40.409
1775779939.697,5g-mobile,23.5,6.514,0.0,40.6,48.713
1775779945.394,5g-mobile,21.859,5.496,0.0,47.61,45.73
1775779951.092,5g-mobile,21.809,6.684,0.02371,44.86,46.497
1775779956.905,5g-mobile,22.666,6.531,0.01117,43.62,47.922
1775779962.608,5g-mobile,21.589,5.008,0.01184,44.07,44.955
1775779968.332,5g-mobile,25.539,3.142,0.04919,50.54,54.335
1775779974.07,5g-mobile,25.858,3.683,0.00357,50.97,54.14
1775779979.844,5g-mobile,21.57,3.728,0.03495,40.37,46.168
1775779985.547,5g-mobile,18.678,5.32,0.03447,46.05,39.483
1775779991.247,5g-mobile,23.432,5.245,0.06167,44.79,48.776
1775779996.954,5g-mobile,16.65,5.791,0.04594,41.82,35.531
1775780002.666,5g-mobile,15.916,5.351,0.0153,46.36,33.179
1775780008.42,5g-mobile,18.023,6.134,0.04146,43.32,37.125
1775780014.134,5g-mobile,20.617,6.719,0.10522,46.6,42.883
1775780019.828,5g-mobile,23.479,7.455,0.13448,47.63,48.823
1775780025.589,5g-mobile,20.434,6.652,0.09409,44.78,42.187
1775780031.377,5g-mobile,17.966,4.313,0.0582,38.45,38.522
1775780037.088,5g-mobile,24.62,4.357,0.06009,29.15,52.161
1775780042.896,5g-mobile,24.87,6.034,0.10304,29.73,52.0
1775780048.64,5g-mobile,27.529,6.154,0.12814,36.26,58.208
1775780054.35,5g-mobile,19.003,3.278,0.13539,45.19,40.599
1775780060.055,5g-mobile,15.491,3.653,0.15515,50.27,33.101
1775780065.788,5g-mobile,18.357,4.391,0.11392,50.77,38.886
1775780071.526,5g-mobile,16.404,5.232,0.1299,41.82,33.506
1775780077.308,5g-mobile,20.931,4.654,0.13444,46.28,44.013
1775780083.042,5g-mobile,31.533,3.158,0.10829,44.14,65.58
1775780088.765,5g-mobile,34.994,3.711,0.16881,42.03,73.624
1775780094.467,5g-mobile,32.519,3.681,0.13431,48.02,67.662
1775780100.185,5g-mobile,36.115,2.635,0.1026,37.52,75.651
1775780105.889,5g-mobile,29.705,2.923,0.10167,42.66,61.94
1775780111.594,5g-mobile,28.857,5.735,0.06712,49.91,60.977
1775780117.305,5g-mobile,24.095,4.783,0.04204,44.04,51.011
1775780123.026,5g-mobile,32.897,4.196,0.04179,48.72,70.066
1775780128.747,5g-mobile,30.538,4.611,0.08818,52.24,63.763
1775780134.452,5g-mobile,31.294,4.729,0.06969,46.26,65.901
1775780140.291,5g-mobile,25.601,5.197,0.00827,51.61,52.935
1775780146.0,5g-mobile,23.726,4.867,0.0,44.55,49.698
1775780151.752,5g-mobile,16.816,3.967,0.00051,51.81,34.628
1775780157.44,5g-mobile,20.02,6.186,0.00916,47.16,42.051
1775780163.275,5g-mobile,23.323,6.205,0.05468,49.52,49.666
1775780168.997,5g-mobile,23.704,6.937,0.02314,49.42,50.323
1775780174.688,5g-mobile,22.683,5.792,0.03639,50.74,47.29
1775780180.399,5g-mobile,27.46,2.844,0.07341,44.21,58.052
1775780186.103,5g-mobile,24.207,4.161,0.07677,57.03,50.901
1775780191.811,5g-mobile,34.475,5.556,0.11777,59.82,71.836
1775780197.553,5g-mobile,27.405,4.396,0.04789,62.64,57.374
1775780203.26,5g-mobile,19.721,6.127,0.04435,52.62,42.081
1775780208.958,5g-mobile,20.877,5.834,0.09405,49.83,44.568
1775780214.753,5g-mobile,21.707,7.822,0.05204,52.32,44.698
1775780220.534,5g-mobile,24.292,6.874,0.05257,49.11,51.281
1775780226.279,5g-mobile,16.969,6.432,0.06614,48.4,35.142
1775780232.081,5g-mobile,15.483,6.21,0.10008,44.44,33.339
1775780237.816,5g-mobile,19.638,6.929,0.1287,45.31,42.331
1775780243.712,5g-mobile,17.436,8.662,0.18767,43.32,36.29
1775780249.478,5g-mobile,21.241,8.249,0.15258,48.23,44.353
1775780255.202,5g-mobile,22.804,9.353,0.10233,43.75,48.479
1775780260.991,5g-mobile,24.586,9.35,0.07714,42.5,51.697
1775780266.784,5g-mobile,27.441,7.388,0.12102,41.96,58.744
1775780272.545,5g-mobile,31.61,7.143,0.13119,31.24,67.151
1775780278.297,5g-mobile,31.163,7.756,0.15779,39.82,65.987
1775780284.007,5g-mobile,32.805,7.608,0.17208,48.13,67.537
1775780289.761,5g-mobile,32.3,6.498,0.16021,43.66,68.495
1775780295.452,5g-mobile,21.622,5.138,0.13138,52.18,44.918
1775780301.15,5g-mobile,19.361,4.465,0.12689,47.34,40.914
1775780306.867,5g-mobile,20.02,7.063,0.08303,36.54,42.317
1775780312.575,5g-mobile,21.077,5.85,0.14786,36.64,44.373
1775780318.284,5g-mobile,23.221,6.212,0.12988,38.46,48.726
1775780323.988,5g-mobile,20.006,4.773,0.12535,25.04,42.22
1775780329.706,5g-mobile,20.608,4.31,0.13099,28.61,43.911
1775780335.448,5g-mobile,21.725,5.541,0.08115,34.87,44.866
1775780341.212,5g-mobile,20.884,5.007,0.08747,38.78,44.541
1775780346.985,5g-mobile,20.266,4.778,0.09492,33.88,41.755
1775780352.753,5g-mobile,17.015,5.869,0.08061,37.32,35.287
1775780358.542,5g-mobile,24.883,6.99,0.14415,34.27,52.098
1775780364.253,5g-mobile,26.204,5.961,0.09657,40.96,55.301
1775780369.977,5g-mobile,24.579,4.222,0.05422,38.73,51.13
1775780375.685,5g-mobile,32.42,4.457,0.03994,39.79,67.825
1775780381.41,5g-mobile,31.915,5.551,0.02263,43.4,67.364
1775780387.187,5g-mobile,35.284,3.41,0.01896,41.82,74.476
1775780392.934,5g-mobile,36.168,3.902,0.01213,25.96,76.111
1775780398.643,5g-mobile,33.023,3.985,0.00829,30.4,69.189
1775780404.356,5g-mobile,24.588,4.738,0.0522,34.57,51.848
1775780410.059,5g-mobile,25.021,5.967,0.07864,47.63,52.743
1775780415.763,5g-mobile,28.095,7.048,0.09239,44.63,58.601
1775780421.476,5g-mobile,27.516,6.771,0.11835,40.45,57.569
1775780427.209,5g-mobile,25.19,5.593,0.09186,36.27,52.003
1775780432.927,5g-mobile,27.318,5.387,0.17208,47.6,57.499
1775780438.625,5g-mobile,28.933,6.022,0.10875,36.04,60.407
1775780444.333,5g-mobile,28.676,6.442,0.08093,45.88,60.441
1775780450.069,5g-mobile,21.024,5.603,0.03532,43.49,44.134
1775780455.782,5g-mobile,24.097,3.821,0.07735,44.6,51.018
1775780461.53,5g-mobile,25.84,3.385,0.05008,43.38,54.715
1775780467.297,5g-mobile,25.257,2.622,0.11109,42.88,53.976
1775780473.01,5g-mobile,15.722,6.405,0.15343,55.27,33.591
1775780478.742,5g-mobile,16.983,5.015,0.12712,54.09,35.536
1775780484.459,5g-mobile,19.179,5.746,0.12147,58.84,40.203
1775780490.159,5g-mobile,19.061,4.771,0.13499,52.58,39.747
1775780495.883,5g-mobile,18.922,5.512,0.19463,46.46,39.077
1775780501.603,5g-mobile,20.301,5.998,0.12871,44.54,41.7
1775780507.347,5g-mobile,25.816,4.705,0.1009,46.07,53.985
1775780513.079,5g-mobile,25.84,5.237,0.09179,51.39,53.491
1775780518.823,5g-mobile,23.304,2.624,0.08941,53.32,48.692
1775780524.64,5g-mobile,25.109,1.891,0.08751,45.92,52.282
1775780530.331,5g-mobile,33.663,3.118,0.06178,52.59,70.749
1775780536.055,5g-mobile,35.374,1.921,0.06235,35.33,73.644
1775780541.749,5g-mobile,34.522,3.658,0.04355,33.78,71.972
1775780547.478,5g-mobile,33.657,3.796,0.0,38.67,71.21
1775780553.211,5g-mobile,25.472,4.878,0.019,28.58,53.535
1775780558.904,5g-mobile,21.824,4.964,0.10382,30.81,45.139
1775780564.624,5g-mobile,22.473,5.137,0.07016,42.06,47.167
1775780570.34,5g-mobile,19.941,4.798,0.02411,44.82,42.041
1775780576.047,5g-mobile,22.2,5.685,0.03554,34.86,46.359
1775780581.753,5g-mobile,25.134,5.686,0.0565,43.35,53.349
1775780587.464,5g-mobile,30.985,5.329,0.05743,44.78,65.437
1775780593.279,5g-mobile,27.211,4.475,0.05728,51.39,56.932
1775780599.007,5g-mobile,32.476,5.93,0.08144,43.55,67.754
1775780604.717,5g-mobile,36.626,6.143,0.06944,39.3,77.425
1775780610.469,5g-mobile,28.499,4.023,0.03263,44.5,60.026
1775780616.2,5g-mobile,25.682,5.871,0.0373,43.56,54.538
1775780621.928,5g-mobile,25.418,7.674,0.09961,49.77,53.327
1775780627.653,5g-mobile,28.459,4.554,0.08847,42.07,58.951
1775780633.5,5g-mobile,29.605,6.219,0.16912,44.28,61.963
1775780639.248,5g-mobile,32.0,6.01,0.15303,47.58,67.478
1775780644.971,5g-mobile,27.428,5.933,0.12623,47.85,57.812
1775780650.683,5g-mobile,29.058,5.032,0.13033,46.78,61.394
1775780656.401,5g-mobile,30.908,4.788,0.0385,45.38,64.371
1775780662.14,5g-mobile,23.799,2.629,0.0677,32.08,49.607
1775780667.844,5g-mobile,29.857,2.008,0.09183,35.27,64.346
1775780673.61,5g-mobile,20.866,2.32,0.08012,40.25,43.768
1775780679.343,5g-mobile,23.954,3.377,0.08597,34.56,50.529
1775780685.164,5g-mobile,25.0,5.151,0.04984,23.8,52.901
1775780690.89,5g-mobile,24.589,6.356,0.0,30.1,52.606
1775780696.591,5g-mobile,24.635,6.758,0.01804,33.69,52.185
1775780702.337,5g-mobile,19.774,6.198,0.01993,26.24,41.983
1775780708.098,5g-mobile,24.013,6.461,0.0,43.89,50.624
1775780713.901,5g-mobile,33.855,3.169,0.02361,42.36,71.083
1775780719.664,5g-mobile,34.115,4.098,0.06023,46.47,71.941
1775780725.446,5g-mobile,35.468,5.401,0.07023,50.4,74.585
1775780731.159,5g-mobile,34.362,4.916,0.03641,42.76,72.713
1775780736.922,5g-mobile,31.146,2.681,0.01158,33.56,66.047
1775780742.635,5g-mobile,26.894,5.422,0.04057,24.06,57.119
1775780748.349,5g-mobile,29.005,5.433,0.05245,33.19,60.726
1775780754.066,5g-mobile,27.0,5.905,0.06575,34.23,57.179
1775780759.884,5g-mobile,26.874,3.338,0.08834,42.19,55.533
1775780765.633,5g-mobile,29.815,6.554,0.08613,53.58,62.545
1775780771.343,5g-mobile,23.548,7.133,0.06627,53.01,49.229
1775780777.058,5g-mobile,27.338,5.001,0.12184,37.29,56.411
1775780782.781,5g-mobile,23.239,4.377,0.1785,30.54,49.471
1775780788.53,5g-mobile,28.405,4.262,0.12127,26.67,59.701
1775780794.306,5g-mobile,27.823,6.081,0.1019,31.61,58.749
1775780800.023,5g-mobile,25.89,6.214,0.08669,34.85,54.775
1775780805.738,5g-mobile,29.92,6.216,0.10441,46.53,63.126
1775780811.471,5g-mobile,24.995,5.86,0.07785,49.63,52.393
1775780817.194,5g-mobile,21.414,4.372,0.08422,46.85,44.537
