timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775781672.669,satellite-backup,54.182,10.436,0.04738,25.43,124.58
1775781678.557,satellite-backup,43.472,10.995,0.07018,18.97,99.594
1775781684.274,satellite-backup,52.347,12.177,0.15135,18.57,120.314
1775781690.088,satellite-backup,47.907,11.349,0.07989,22.37,110.091
1775781695.831,satellite-backup,36.472,11.886,0.0,26.69,83.945
1775781701.55,satellite-backup,45.723,9.455,0.0,31.72,105.409
1775781707.285,satellite-backup,45.054,9.693,0.0,25.82,104.107
1775781713.007,satellite-backup,46.786,10.409,0.2481,33.72,107.409
1775781718.735,satellite-backup,43.442,12.815,0.26402,26.77,100.013
1775781724.458,satellite-backup,49.881,10.625,0.14955,25.32,114.748
1775781730.185,satellite-backup,52.241,12.751,0.08845,26.98,120.132
1775781736.093,satellite-backup,54.26,15.439,0.01787,36.58,125.265
1775781741.827,satellite-backup,56.089,12.925,0.0,27.98,129.665
1775781747.61,satellite-backup,48.615,11.868,0.0,30.96,111.677
1775781753.328,satellite-backup,41.606,9.037,0.00812,31.4,95.794
1775781759.229,satellite-backup,47.337,10.955,0.0,34.33,108.394
1775781764.942,satellite-backup,47.031,10.768,0.0,33.7,107.938
1775781770.678,satellite-backup,59.091,11.12,0.0,30.15,136.582
1775781776.416,satellite-backup,56.913,9.648,0.04502,38.59,131.075
1775781782.144,satellite-backup,55.162,9.682,0.12153,36.86,127.095
1775781787.883,satellite-backup,55.773,8.893,0.11353,34.9,128.245
1775781793.626,satellite-backup,54.882,6.289,0.12003,35.7,125.276
1775781799.338,satellite-backup,57.556,8.7,0.06331,35.49,132.369
1775781805.047,satellite-backup,61.901,7.166,0.08525,33.12,143.088
1775781810.773,satellite-backup,58.728,8.669,0.14219,28.74,134.336
1775781816.515,satellite-backup,48.12,9.255,0.21669,25.75,110.49
1775781822.221,satellite-backup,57.322,9.963,0.19151,27.35,132.06
1775781827.941,satellite-backup,52.312,10.017,0.19966,25.56,121.015
1775781833.644,satellite-backup,62.874,10.446,0.13155,29.47,144.646
1775781839.462,satellite-backup,60.835,13.09,0.1945,29.01,140.378
1775781845.177,satellite-backup,63.01,14.449,0.24066,27.65,144.708
1775781850.894,satellite-backup,57.994,14.123,0.21473,26.67,134.075
1775781856.609,satellite-backup,51.826,15.883,0.17825,27.16,119.032
1775781862.344,satellite-backup,60.267,17.114,0.15325,27.4,137.734
1775781868.139,satellite-backup,59.683,10.593,0.25181,30.2,136.277
1775781873.847,satellite-backup,55.19,9.371,0.31254,30.28,126.472
1775781879.623,satellite-backup,43.612,9.685,0.29335,32.04,99.864
1775781885.355,satellite-backup,43.637,10.783,0.31492,29.86,100.472
1775781891.075,satellite-backup,41.39,7.552,0.26939,33.25,95.353
1775781896.841,satellite-backup,44.807,8.852,0.22331,36.49,103.15
1775781902.562,satellite-backup,46.166,6.245,0.29756,38.28,106.291
1775781908.301,satellite-backup,45.121,6.253,0.34913,39.24,103.678
1775781914.017,satellite-backup,60.057,5.63,0.25365,39.64,137.311
1775781919.739,satellite-backup,46.397,8.184,0.15039,34.57,106.579
1775781925.446,satellite-backup,50.066,7.939,0.2252,38.81,115.163
1775781931.165,satellite-backup,56.328,11.099,0.30373,33.73,130.082
1775781937.086,satellite-backup,42.979,12.105,0.22338,28.48,98.72
1775781942.801,satellite-backup,39.433,9.45,0.21605,32.97,89.932
1775781948.592,satellite-backup,39.864,6.395,0.27075,27.77,91.611
1775781954.297,satellite-backup,49.677,8.661,0.21782,32.04,113.497
1775781960.008,satellite-backup,39.473,6.537,0.2555,36.54,91.457
1775781965.83,satellite-backup,39.898,7.091,0.23895,27.92,91.053
1775781971.536,satellite-backup,43.822,8.953,0.29032,31.59,100.831
1775781977.348,satellite-backup,49.908,9.082,0.36022,32.07,114.655
1775781983.06,satellite-backup,48.484,8.354,0.27659,35.44,111.45
1775781988.763,satellite-backup,53.218,9.024,0.3241,40.39,122.725
1775781994.511,satellite-backup,49.702,9.52,0.34231,39.97,113.964
1775782000.229,satellite-backup,57.636,11.811,0.28637,39.43,132.097
1775782006.003,satellite-backup,61.542,12.82,0.26924,42.26,140.66
1775782011.734,satellite-backup,59.806,10.235,0.27987,36.42,137.801
1775782017.632,satellite-backup,55.246,9.771,0.2251,34.8,127.069
1775782023.346,satellite-backup,54.924,10.933,0.2093,35.65,126.498
1775782029.067,satellite-backup,57.812,8.841,0.30186,28.42,132.111
1775782034.805,satellite-backup,55.041,8.572,0.2729,31.24,126.807
1775782040.513,satellite-backup,48.594,10.44,0.36666,36.12,112.351
1775782046.229,satellite-backup,48.998,8.841,0.29857,26.11,112.988
1775782052.031,satellite-backup,42.763,6.055,0.23017,26.23,98.46
1775782057.745,satellite-backup,44.275,7.428,0.05333,26.58,101.986
1775782063.558,satellite-backup,59.532,8.976,0.02479,36.04,136.487
1775782069.282,satellite-backup,54.603,8.11,0.11131,35.06,125.091
1775782074.996,satellite-backup,56.896,8.661,0.01651,32.86,130.798
1775782080.859,satellite-backup,60.189,6.934,0.0,36.08,137.802
1775782086.579,satellite-backup,49.682,7.439,0.0,32.38,113.897
1775782092.291,satellite-backup,49.091,10.263,0.03038,40.74,112.612
1775782098.017,satellite-backup,59.434,9.986,0.0,38.6,136.099
1775782103.742,satellite-backup,57.845,10.982,0.12753,40.59,132.016
1775782109.502,satellite-backup,56.834,8.67,0.18546,34.32,130.728
1775782115.285,satellite-backup,57.624,8.552,0.11498,40.99,132.334
1775782120.997,satellite-backup,51.373,11.609,0.11432,34.79,118.373
1775782126.789,satellite-backup,46.678,13.662,0.12829,33.23,107.766
1775782132.497,satellite-backup,62.838,12.926,0.14592,38.97,145.226
1775782138.199,satellite-backup,65.985,11.597,0.21106,34.07,152.123
1775782144.071,satellite-backup,67.602,11.173,0.38573,36.66,154.642
1775782149.788,satellite-backup,68.682,13.657,0.39428,34.1,158.311
1775782155.728,satellite-backup,69.265,10.674,0.12281,32.02,159.782
1775782161.443,satellite-backup,50.848,9.087,0.08728,29.57,116.31
1775782167.164,satellite-backup,49.3,6.972,0.07306,30.2,113.977
1775782173.004,satellite-backup,53.122,9.169,0.09937,32.9,122.464
1775782178.752,satellite-backup,52.923,10.974,0.07373,30.18,122.249
1775782184.563,satellite-backup,52.701,10.025,0.07684,34.32,121.491
1775782190.299,satellite-backup,51.836,9.335,0.15908,30.68,118.777
1775782196.044,satellite-backup,51.305,7.459,0.20446,35.06,118.606
1775782201.913,satellite-backup,50.308,6.849,0.16753,44.47,115.294
1775782207.635,satellite-backup,53.873,7.849,0.05096,42.38,124.321
1775782213.406,satellite-backup,55.459,8.139,0.20242,41.83,127.142
1775782219.108,satellite-backup,59.279,7.444,0.26488,44.03,136.823
1775782224.813,satellite-backup,55.511,9.542,0.27439,39.92,128.048
1775782230.56,satellite-backup,43.788,8.423,0.4099,33.62,100.148
1775782236.281,satellite-backup,47.134,7.072,0.33932,34.08,108.833
1775782242.051,satellite-backup,50.216,6.096,0.4171,31.66,115.447
1775782247.76,satellite-backup,53.957,7.684,0.4019,37.43,123.238
1775782253.572,satellite-backup,52.798,8.204,0.32774,30.46,120.863
1775782259.291,satellite-backup,55.088,9.333,0.18288,31.15,126.492
1775782265.011,satellite-backup,51.169,8.76,0.19293,34.11,117.612
1775782270.75,satellite-backup,45.003,7.981,0.18186,33.23,103.644
1775782276.534,satellite-backup,47.897,6.707,0.15604,33.03,109.992
1775782282.268,satellite-backup,50.197,7.18,0.18618,36.25,115.418
1775782287.982,satellite-backup,36.472,4.878,0.10903,32.95,84.419
1775782293.729,satellite-backup,48.213,5.641,0.05822,38.5,111.396
1775782299.46,satellite-backup,53.97,8.072,0.16408,29.58,124.812
1775782305.236,satellite-backup,35.563,9.976,0.08017,35.93,82.171
1775782310.958,satellite-backup,44.557,11.88,0.13152,30.68,102.023
1775782316.667,satellite-backup,46.303,9.772,0.06633,30.05,106.543
1775782322.437,satellite-backup,44.622,12.138,0.1256,38.7,102.205
1775782328.255,satellite-backup,45.68,12.619,0.03916,37.99,105.413
1775782333.992,satellite-backup,53.098,11.901,0.03273,32.15,121.943
1775782339.73,satellite-backup,60.077,11.206,0.14971,31.93,138.454
1775782345.46,satellite-backup,64.768,11.162,0.08458,31.28,148.21
1775782351.186,satellite-backup,59.117,10.225,0.19212,31.13,136.203
1775782356.901,satellite-backup,48.278,13.512,0.08277,33.07,110.833
1775782362.622,satellite-backup,52.689,12.308,0.02687,25.61,121.411
1775782368.35,satellite-backup,52.425,7.436,0.14744,26.71,120.313
1775782374.059,satellite-backup,52.572,8.567,0.18937,24.85,121.399
1775782379.794,satellite-backup,41.353,11.605,0.22977,31.03,95.536
1775782385.522,satellite-backup,48.072,8.593,0.22594,32.55,110.674
1775782391.232,satellite-backup,45.607,9.148,0.31052,34.3,104.501
1775782396.984,satellite-backup,51.09,7.368,0.31376,28.43,116.834
1775782402.816,satellite-backup,52.19,6.286,0.16751,23.1,120.696
1775782408.555,satellite-backup,54.156,9.451,0.13192,24.81,125.004
1775782414.275,satellite-backup,52.407,9.667,0.14072,29.82,120.06
1775782420.006,satellite-backup,45.631,12.116,0.26003,29.81,104.468
1775782425.866,satellite-backup,42.621,13.562,0.19107,33.05,98.027
1775782431.607,satellite-backup,50.947,12.127,0.05167,26.72,117.009
1775782437.35,satellite-backup,43.921,10.911,0.08627,34.44,100.664
1775782443.075,satellite-backup,32.504,9.683,0.22297,26.54,75.276
1775782448.91,satellite-backup,47.164,10.19,0.30752,26.01,108.814
1775782454.619,satellite-backup,47.083,7.815,0.16284,31.99,107.725
1775782460.333,satellite-backup,44.066,8.589,0.15103,34.95,101.201
1775782466.04,satellite-backup,44.572,9.823,0.03813,27.48,102.543
1775782471.844,satellite-backup,43.029,7.444,0.0,31.76,98.498
1775782477.578,satellite-backup,38.536,7.857,0.12008,27.03,87.778
1775782483.282,satellite-backup,53.886,9.52,0.12341,29.58,123.653
1775782488.985,satellite-backup,56.194,10.127,0.18292,30.35,129.349
1775782494.761,satellite-backup,55.812,8.255,0.18638,30.12,128.724
1775782500.474,satellite-backup,53.566,6.457,0.36332,24.58,123.981
1775782506.205,satellite-backup,47.489,6.84,0.40025,28.68,109.298
1775782511.946,satellite-backup,57.776,7.983,0.32608,24.75,132.217
1775782517.681,satellite-backup,63.382,8.202,0.29862,28.43,145.663
1775782523.415,satellite-backup,55.1,8.307,0.30707,27.6,126.106
1775782529.129,satellite-backup,53.614,12.117,0.26456,30.35,124.38
1775782534.823,satellite-backup,48.95,13.179,0.20876,30.82,113.681
1775782540.648,satellite-backup,40.847,15.386,0.21775,30.52,92.94
1775782546.365,satellite-backup,34.999,13.609,0.1931,27.49,80.601
1775782552.092,satellite-backup,38.599,10.883,0.17707,23.64,88.797
1775782557.84,satellite-backup,39.071,9.479,0.22669,26.39,90.013
1775782563.617,satellite-backup,45.429,8.861,0.19983,32.53,105.051
1775782569.342,satellite-backup,46.544,9.846,0.28362,26.82,107.328
1775782575.075,satellite-backup,41.99,12.738,0.2645,28.8,97.002
1775782580.785,satellite-backup,50.273,13.537,0.25702,26.0,114.869
1775782586.509,satellite-backup,49.692,12.005,0.3659,26.35,114.84
1775782592.221,satellite-backup,43.766,15.677,0.37741,31.15,100.622
1775782597.949,satellite-backup,49.03,12.073,0.31818,22.7,112.455
1775782603.653,satellite-backup,50.024,7.589,0.148,22.68,114.7
1775782609.384,satellite-backup,48.047,6.23,0.16101,26.47,110.948
1775782615.106,satellite-backup,58.365,5.748,0.33538,26.67,133.822
1775782621.003,satellite-backup,62.445,3.746,0.16302,33.96,143.618
1775782626.721,satellite-backup,60.914,6.28,0.25105,37.24,139.804
1775782632.49,satellite-backup,54.762,5.675,0.21889,32.7,125.378
1775782638.2,satellite-backup,50.944,6.741,0.22594,30.66,117.903
1775782643.914,satellite-backup,49.004,6.643,0.14603,37.13,112.785
1775782649.622,satellite-backup,50.048,6.702,0.11847,42.42,115.945
1775782655.33,satellite-backup,39.771,9.343,0.09001,44.8,91.845
1775782661.044,satellite-backup,45.183,11.39,0.16876,38.95,103.864
1775782666.916,satellite-backup,47.428,11.726,0.12596,38.01,108.883
1775782672.652,satellite-backup,53.512,14.063,0.12891,48.68,123.331
1775782678.365,satellite-backup,51.645,12.428,0.21248,42.11,119.209
1775782684.095,satellite-backup,60.678,11.653,0.10625,39.85,139.575
1775782689.812,satellite-backup,62.776,10.858,0.20351,41.43,143.94
1775782695.559,satellite-backup,50.222,8.893,0.14323,44.21,115.468
1775782701.385,satellite-backup,55.56,9.933,0.09062,41.17,128.277
1775782707.129,satellite-backup,53.01,12.324,0.26513,41.75,122.548
1775782712.881,satellite-backup,47.092,8.804,0.19923,39.79,106.901
1775782718.589,satellite-backup,47.845,10.1,0.07316,37.33,109.23
1775782724.341,satellite-backup,44.358,8.033,0.18174,39.18,101.41
1775782730.065,satellite-backup,42.726,8.01,0.29873,34.13,97.85
1775782735.796,satellite-backup,47.799,9.915,0.40839,35.9,110.239
1775782741.506,satellite-backup,44.987,7.417,0.23511,34.86,103.243
1775782747.212,satellite-backup,51.451,6.935,0.30682,35.67,118.059
1775782753.03,satellite-backup,51.849,8.846,0.2051,35.12,119.097
1775782758.815,satellite-backup,60.648,10.213,0.27249,36.91,138.7
1775782764.542,satellite-backup,56.409,10.268,0.30478,34.9,129.564
1775782770.315,satellite-backup,55.628,8.575,0.38497,31.5,128.522
1775782776.121,satellite-backup,50.975,8.21,0.24969,31.75,117.614
1775782781.856,satellite-backup,48.929,6.366,0.2067,22.74,112.767
1775782787.577,satellite-backup,46.836,8.815,0.26374,30.52,107.58
1775782793.28,satellite-backup,52.607,10.182,0.2442,35.25,121.101
1775782798.991,satellite-backup,48.797,8.229,0.18712,36.92,112.093
1775782804.719,satellite-backup,47.979,8.702,0.11683,37.38,110.413
1775782810.428,satellite-backup,45.683,11.019,0.25337,38.21,104.307
1775782816.167,satellite-backup,53.02,10.751,0.2832,30.09,121.585
1775782821.924,satellite-backup,51.513,10.415,0.30183,31.52,117.965
1775782827.671,satellite-backup,50.227,13.69,0.3091,24.25,115.589
1775782833.379,satellite-backup,45.427,11.122,0.25266,21.81,103.961
1775782839.085,satellite-backup,48.705,11.382,0.45496,22.05,112.171
1775782844.883,satellite-backup,44.714,13.003,0.38974,24.21,102.941
1775782850.618,satellite-backup,53.342,13.869,0.19725,30.04,123.423
1775782856.327,satellite-backup,53.975,8.904,0.14084,28.67,124.21
1775782862.064,satellite-backup,56.398,6.576,0.0,33.53,128.629
1775782867.783,satellite-backup,55.167,8.677,0.0,32.72,127.481
1775782873.591,satellite-backup,56.805,10.81,0.0,33.57,131.369
1775782879.306,satellite-backup,51.104,8.781,0.0,33.0,117.326
1775782884.999,satellite-backup,54.887,5.182,0.0,31.8,126.408
1775782890.782,satellite-backup,54.684,4.433,0.03939,30.25,125.283
1775782896.496,satellite-backup,56.319,6.31,0.13095,29.97,129.7
1775782902.209,satellite-backup,49.654,5.761,0.17263,29.22,114.189
1775782907.938,satellite-backup,47.836,4.281,0.1912,28.87,110.968
1775782913.747,satellite-backup,50.424,6.313,0.16863,29.29,116.289
1775782919.465,satellite-backup,60.484,6.17,0.20068,29.54,138.505
1775782925.178,satellite-backup,57.326,7.382,0.2646,32.67,131.493
1775782930.92,satellite-backup,63.047,8.635,0.29778,33.01,144.615
1775782936.632,satellite-backup,56.425,9.692,0.28562,31.63,129.757
1775782942.333,satellite-backup,50.854,11.377,0.27723,36.45,117.358
1775782948.043,satellite-backup,67.747,5.722,0.1136,38.61,156.137
1775782953.767,satellite-backup,70.462,4.156,0.23824,28.23,161.396
1775782959.588,satellite-backup,65.655,6.932,0.25993,30.63,151.52
1775782965.308,satellite-backup,70.614,6.6,0.25249,26.29,161.975
1775782971.031,satellite-backup,64.946,11.07,0.18018,24.18,149.056
1775782976.734,satellite-backup,70.601,7.354,0.26203,26.11,162.391
1775782982.446,satellite-backup,67.914,7.747,0.27731,25.96,156.071
1775782988.168,satellite-backup,69.007,9.006,0.1732,31.54,159.589
1775782993.877,satellite-backup,72.17,10.206,0.1037,29.62,166.055
1775782999.583,satellite-backup,73.34,9.923,0.24678,31.29,168.527
1775783005.298,satellite-backup,60.181,10.901,0.07612,26.12,138.212
1775783011.052,satellite-backup,64.031,10.274,0.11762,27.26,147.768
1775783016.78,satellite-backup,62.471,9.943,0.0,23.71,143.063
1775783022.536,satellite-backup,60.158,9.254,0.06653,31.5,137.614
1775783028.26,satellite-backup,47.448,8.059,0.03944,36.82,108.463
1775783034.078,satellite-backup,51.688,8.52,0.03011,28.71,119.369
1775783039.798,satellite-backup,45.297,4.685,0.04714,24.6,104.776
1775783045.511,satellite-backup,54.684,8.808,0.0812,30.54,126.509
1775783051.222,satellite-backup,56.112,9.921,0.05866,27.84,130.234
1775783056.994,satellite-backup,43.141,10.202,0.14864,24.14,99.055
1775783062.69,satellite-backup,49.624,10.126,0.24921,30.37,113.817
1775783068.421,satellite-backup,58.59,10.88,0.04128,30.01,135.395
1775783074.137,satellite-backup,58.842,11.161,0.06277,25.65,136.092
1775783079.931,satellite-backup,70.685,11.977,0.30323,29.31,162.934
1775783085.649,satellite-backup,68.262,12.846,0.3565,28.39,156.625
1775783091.376,satellite-backup,71.919,10.083,0.45911,31.23,164.344
1775783097.12,satellite-backup,74.389,9.602,0.37822,31.71,171.623
1775783102.967,satellite-backup,66.981,10.24,0.27672,33.08,153.179
1775783108.685,satellite-backup,64.974,8.421,0.31415,32.96,148.635
1775783114.391,satellite-backup,57.005,8.429,0.23879,35.81,130.726
1775783120.115,satellite-backup,67.748,9.612,0.34218,37.72,155.378
1775783125.935,satellite-backup,66.731,8.506,0.31819,30.38,153.37
1775783131.632,satellite-backup,70.172,11.817,0.31056,28.33,161.645
1775783137.347,satellite-backup,69.408,12.196,0.26982,30.08,160.304
1775783143.068,satellite-backup,60.98,9.978,0.33746,32.88,139.521
1775783148.895,satellite-backup,60.013,10.351,0.37438,28.37,138.126
1775783154.61,satellite-backup,63.21,11.038,0.32611,29.23,146.095
1775783160.316,satellite-backup,60.034,14.994,0.35561,29.82,138.206
1775783166.049,satellite-backup,62.931,15.346,0.33925,30.55,145.122
1775783171.763,satellite-backup,58.308,13.189,0.40358,27.05,134.368
1775783177.527,satellite-backup,49.849,15.002,0.31379,31.36,114.432
1775783183.26,satellite-backup,62.563,13.136,0.29036,35.5,143.856
1775783188.958,satellite-backup,57.723,12.85,0.27902,30.7,133.008
1775783194.701,satellite-backup,59.002,10.664,0.22618,30.14,135.429
1775783200.449,satellite-backup,57.117,10.601,0.18664,29.03,131.076
1775783206.184,satellite-backup,52.865,10.446,0.13382,32.17,121.669
1775783211.889,satellite-backup,49.481,12.798,0.24833,31.11,112.576
1775783217.614,satellite-backup,49.753,10.513,0.28355,31.34,114.903
1775783223.363,satellite-backup,52.813,11.719,0.16507,31.57,121.851
1775783229.14,satellite-backup,51.851,10.596,0.21457,30.52,118.843
1775783234.84,satellite-backup,39.465,13.932,0.2707,34.97,91.153
1775783240.58,satellite-backup,34.37,13.356,0.26017,31.89,79.111
1775783246.327,satellite-backup,44.516,14.064,0.10662,32.37,102.438
1775783252.041,satellite-backup,47.973,12.189,0.05438,31.09,110.814
1775783257.768,satellite-backup,49.718,11.211,0.20304,30.79,113.748
1775783263.476,satellite-backup,52.785,6.54,0.09573,32.77,121.748
