timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775786345.598,fiber-primary,13.472,0.681,0.00291,50.16,26.929
1775786351.318,fiber-primary,13.115,0.775,0.00955,43.29,26.658
1775786357.035,fiber-primary,12.621,0.635,0.00464,45.39,25.078
1775786362.922,fiber-primary,12.239,0.809,0.00756,47.87,24.75
1775786368.645,fiber-primary,11.465,0.608,0.00285,44.83,23.173
1775786374.349,fiber-primary,12.163,0.648,0.00884,43.1,25.034
1775786380.07,fiber-primary,12.466,0.909,0.01234,42.78,26.539
1775786385.778,fiber-primary,12.375,0.444,0.01224,49.72,26.004
1775786391.609,fiber-primary,11.939,0.453,0.01855,52.79,24.541
1775786397.296,fiber-primary,12.506,0.634,0.00726,50.45,24.806
1775786402.997,fiber-primary,14.587,0.541,0.01142,48.28,29.327
1775786408.71,fiber-primary,12.843,0.942,0.00347,43.85,26.403
1775786414.599,fiber-primary,12.816,0.769,0.0049,47.23,26.083
1775786420.304,fiber-primary,12.796,0.746,0.00409,45.14,26.153
1775786426.015,fiber-primary,12.824,0.655,0.00463,43.94,24.971
1775786431.831,fiber-primary,13.633,0.959,0.01169,54.71,27.267
1775786437.531,fiber-primary,12.491,0.822,0.00794,47.98,25.574
1775786443.408,fiber-primary,11.086,0.892,0.00651,42.14,23.043
1775786449.125,fiber-primary,9.619,1.036,0.00807,40.94,19.77
1775786454.815,fiber-primary,10.675,0.705,0.0,42.83,22.597
1775786460.692,fiber-primary,10.315,0.759,0.0062,43.86,21.46
1775786466.4,fiber-primary,10.96,0.949,0.0067,40.86,22.867
1775786472.128,fiber-primary,10.756,0.541,0.00792,48.52,22.347
1775786477.85,fiber-primary,10.373,0.612,0.00851,40.44,20.788
1775786483.586,fiber-primary,11.078,0.945,0.00953,40.77,22.092
1775786489.301,fiber-primary,11.208,0.961,0.02128,44.8,22.984
1775786495.072,fiber-primary,12.957,0.997,0.01554,39.74,26.558
1775786500.998,fiber-primary,12.38,0.903,0.01525,45.03,25.617
1775786506.918,fiber-primary,13.13,0.833,0.01802,42.12,26.757
1775786512.648,fiber-primary,12.167,0.858,0.02132,35.12,24.753
1775786518.374,fiber-primary,12.191,0.976,0.01832,42.15,24.769
1775786524.101,fiber-primary,11.745,1.202,0.00939,43.65,24.678
1775786529.817,fiber-primary,11.13,1.076,0.00594,53.21,23.223
1775786535.535,fiber-primary,13.061,0.898,0.00769,49.01,26.909
1775786541.233,fiber-primary,12.773,1.185,0.00613,55.78,26.916
1775786546.933,fiber-primary,13.184,1.286,0.00392,54.06,26.951
1775786552.64,fiber-primary,14.061,1.301,0.04653,50.11,28.562
1775786558.517,fiber-primary,13.943,1.401,0.1095,44.91,28.449
1775786564.221,fiber-primary,14.474,1.474,0.18872,52.93,30.115
1775786569.915,fiber-primary,14.988,1.607,0.28444,48.27,31.438
1775786575.618,fiber-primary,16.464,2.098,0.38659,51.6,32.93
1775786581.33,fiber-primary,17.743,2.871,0.49763,50.23,35.629
1775786587.032,fiber-primary,18.29,2.92,0.60949,51.13,36.716
1775786592.741,fiber-primary,19.874,3.456,0.71909,51.93,40.755
1775786598.513,fiber-primary,20.349,3.878,0.82747,47.73,42.36
1775786604.219,fiber-primary,19.608,3.996,0.94627,46.44,39.826
1775786609.924,fiber-primary,19.253,4.525,1.05203,46.95,38.971
1775786615.634,fiber-primary,22.384,4.911,1.16715,47.49,45.242
1775786621.37,fiber-primary,23.617,5.084,1.28349,44.62,47.662
1775786627.085,fiber-primary,25.127,5.757,1.39248,47.1,50.757
1775786632.793,fiber-primary,27.406,6.053,1.49144,50.21,56.075
1775786638.625,fiber-primary,26.988,6.524,1.59495,56.46,55.309
1775786644.337,fiber-primary,28.42,6.913,1.69102,46.61,58.287
1775786650.054,fiber-primary,30.032,7.372,1.78884,51.96,60.883
1775786655.827,fiber-primary,31.776,7.495,1.88916,55.19,65.064
1775786661.531,fiber-primary,33.487,7.673,1.98554,46.1,69.413
1775786667.221,fiber-primary,33.585,8.0,2.0,47.52,67.625
1775786672.93,fiber-primary,34.22,8.0,2.0,41.32,70.11
1775786678.742,fiber-primary,35.966,8.0,2.0,50.89,73.781
1775786684.444,fiber-primary,37.293,8.0,2.0,57.95,76.558
1775786690.121,fiber-primary,39.159,8.0,2.0,53.1,80.186
1775786695.839,fiber-primary,40.391,8.0,2.0,50.08,81.647
1775786701.547,fiber-primary,40.328,8.0,2.0,53.71,82.955
1775786707.252,fiber-primary,39.238,8.0,2.0,53.17,80.723
1775786713.026,fiber-primary,40.92,8.0,2.0,52.43,84.284
1775786718.723,fiber-primary,41.05,8.0,2.0,49.59,84.058
1775786724.408,fiber-primary,40.019,8.0,2.0,43.5,82.093
1775786730.123,fiber-primary,40.239,8.0,2.0,41.94,83.16
1775786735.853,fiber-primary,43.507,8.0,2.0,38.1,89.736
1775786741.569,fiber-primary,43.789,8.0,2.0,43.91,89.923
1775786747.295,fiber-primary,45.0,8.0,2.0,46.06,92.621
1775786753.012,fiber-primary,45.0,8.0,2.0,50.57,91.589
1775786758.734,fiber-primary,45.0,8.0,2.0,51.55,92.062
1775786764.613,fiber-primary,45.0,8.0,2.0,49.87,92.764
1775786770.309,fiber-primary,45.0,8.0,2.0,45.54,92.789
1775786776.022,fiber-primary,45.0,8.0,2.0,46.64,92.696
1775786781.732,fiber-primary,45.0,8.0,2.0,41.98,92.745
1775786787.444,fiber-primary,45.0,8.0,2.0,42.94,91.87
1775786793.172,fiber-primary,45.0,8.0,2.0,47.87,91.594
1775786798.899,fiber-primary,45.0,8.0,2.0,41.98,92.518
1775786804.634,fiber-primary,45.0,8.0,2.0,39.79,92.991
1775786810.361,fiber-primary,44.836,8.0,2.0,44.48,91.75
1775786816.082,fiber-primary,45.0,8.0,2.0,47.62,91.741
1775786821.924,fiber-primary,45.0,8.0,2.0,51.27,92.389
1775786827.631,fiber-primary,45.0,8.0,2.0,58.99,92.358
1775786833.333,fiber-primary,45.0,8.0,2.0,52.29,91.652
1775786839.05,fiber-primary,45.0,8.0,2.0,53.27,91.57
1775786844.784,fiber-primary,45.0,8.0,2.0,52.53,93.031
1775786850.73,fiber-primary,44.028,8.0,2.0,49.47,91.044
1775786856.473,fiber-primary,42.528,8.0,2.0,43.39,86.602
1775786862.314,fiber-primary,40.592,8.0,2.0,42.16,82.737
1775786868.039,fiber-primary,39.493,8.0,2.0,42.42,80.847
1775786873.753,fiber-primary,38.45,8.0,2.0,53.87,79.086
1775786879.477,fiber-primary,37.991,8.0,2.0,43.76,77.213
1775786885.382,fiber-primary,36.725,8.0,2.0,57.12,75.278
1775786891.088,fiber-primary,37.474,8.0,2.0,54.22,75.992
1775786896.804,fiber-primary,34.586,7.976,2.0,60.85,70.701
1775786902.51,fiber-primary,32.445,7.586,1.96418,59.36,66.319
1775786908.239,fiber-primary,32.255,7.305,1.86967,53.2,65.953
1775786913.954,fiber-primary,31.017,6.961,1.76393,51.37,63.915
1775786919.669,fiber-primary,29.066,6.685,1.66711,44.7,59.278
1775786925.372,fiber-primary,27.014,6.476,1.56333,44.19,54.899
1775786931.118,fiber-primary,26.225,5.815,1.46185,37.78,53.817
1775786936.845,fiber-primary,24.544,5.492,1.35582,48.1,49.295
1775786942.555,fiber-primary,23.21,5.243,1.2453,45.5,47.2
1775786948.282,fiber-primary,22.943,4.851,1.13284,43.01,46.88
1775786953.98,fiber-primary,22.528,4.488,1.01709,41.06,46.505
1775786959.679,fiber-primary,21.151,3.965,0.90297,49.78,42.914
1775786965.395,fiber-primary,18.273,3.378,0.77947,50.59,37.113
1775786971.092,fiber-primary,17.137,3.07,0.65437,54.16,34.683
1775786976.795,fiber-primary,15.579,2.605,0.53219,50.07,32.618
1775786982.531,fiber-primary,16.326,2.197,0.42047,48.77,33.472
1775786988.29,fiber-primary,15.203,1.446,0.29866,50.85,30.929
1775786994.072,fiber-primary,14.628,1.061,0.2088,51.22,29.66
1775786999.832,fiber-primary,14.535,0.861,0.14345,54.64,30.475
1775787005.583,fiber-primary,13.385,0.868,0.0951,65.81,27.757
1775787011.341,fiber-primary,11.509,0.734,0.07302,56.6,23.645
1775787017.07,fiber-primary,13.25,0.914,0.06107,57.56,27.662
1775787022.785,fiber-primary,12.176,0.909,0.04674,60.84,24.337
1775787028.521,fiber-primary,12.723,0.52,0.04613,55.47,25.747
1775787034.233,fiber-primary,13.052,0.601,0.02705,51.65,27.001
1775787039.952,fiber-primary,13.01,0.73,0.01693,56.74,25.943
1775787045.649,fiber-primary,12.747,0.89,0.01157,59.72,26.496
1775787051.383,fiber-primary,11.42,0.68,0.00796,63.21,23.877
1775787057.099,fiber-primary,9.78,0.713,0.01253,69.72,20.005
1775787062.83,fiber-primary,9.362,0.83,0.01608,58.09,19.598
1775787068.534,fiber-primary,9.803,0.895,0.0127,58.28,19.959
1775787074.239,fiber-primary,9.234,0.867,0.01734,53.16,19.056
1775787079.973,fiber-primary,9.812,1.033,0.01861,45.33,20.43
1775787085.882,fiber-primary,9.278,0.933,0.01541,48.87,19.675
1775787091.593,fiber-primary,10.554,1.221,0.01652,52.18,21.536
1775787097.293,fiber-primary,10.328,1.354,0.01955,52.69,21.655
1775787103.002,fiber-primary,11.551,1.295,0.01666,52.8,23.504
1775787108.719,fiber-primary,10.462,0.971,0.01766,54.29,20.362
1775787114.428,fiber-primary,9.449,0.849,0.01634,47.91,18.749
1775787120.139,fiber-primary,9.908,0.684,0.01689,54.68,21.08
1775787125.901,fiber-primary,9.664,0.879,0.00835,55.54,19.732
1775787131.631,fiber-primary,10.278,0.784,0.01119,49.12,21.888
1775787137.383,fiber-primary,10.74,0.989,0.00883,55.71,21.439
1775787143.087,fiber-primary,11.774,0.592,0.00853,58.58,23.89
1775787148.789,fiber-primary,10.391,0.685,0.00116,60.11,21.09
1775787154.495,fiber-primary,11.193,0.676,0.00526,60.01,23.409
1775787160.199,fiber-primary,11.809,0.914,0.00162,53.24,24.731
1775787165.901,fiber-primary,11.058,1.059,0.00782,56.55,23.239
1775787171.637,fiber-primary,11.644,0.945,0.01002,55.94,24.077
1775787177.35,fiber-primary,13.292,0.64,0.01283,62.64,26.836
1775787183.069,fiber-primary,13.64,0.582,0.02071,52.66,28.662
1775787188.848,fiber-primary,12.823,0.737,0.01529,58.51,26.253
1775787194.584,fiber-primary,11.93,1.01,0.00875,60.4,24.063
1775787200.29,fiber-primary,11.666,0.768,0.00965,48.25,23.768
1775787206.019,fiber-primary,10.686,1.141,0.0,59.82,21.729
1775787211.777,fiber-primary,12.292,1.087,0.00686,57.72,24.286
1775787217.497,fiber-primary,12.1,1.141,0.00791,58.06,25.237
1775787223.247,fiber-primary,10.245,1.099,0.0048,52.04,20.812
1775787228.985,fiber-primary,10.943,1.019,0.0138,55.23,22.271
1775787234.783,fiber-primary,10.214,0.96,0.01136,43.65,20.389
1775787240.551,fiber-primary,11.039,1.025,0.00763,44.72,21.573
1775787246.29,fiber-primary,12.673,1.086,0.00479,47.12,26.7
1775787252.008,fiber-primary,11.668,0.913,0.00456,54.05,23.4
1775787257.708,fiber-primary,11.486,0.816,0.00669,53.32,23.921
1775787263.456,fiber-primary,11.38,0.756,0.0,52.77,23.761
1775787269.171,fiber-primary,10.211,0.996,0.0,52.38,20.602
1775787274.916,fiber-primary,10.407,0.935,0.00307,46.88,21.581
1775787280.676,fiber-primary,10.651,1.058,0.00071,50.15,22.004
1775787286.442,fiber-primary,10.847,0.96,0.00551,44.5,22.321
1775787292.161,fiber-primary,11.023,0.985,0.01179,44.67,21.986
1775787297.876,fiber-primary,10.094,1.094,0.00753,45.13,20.204
1775787303.577,fiber-primary,9.263,1.14,0.01084,39.71,18.973
1775787309.28,fiber-primary,10.525,0.968,0.01886,41.58,21.549
1775787314.976,fiber-primary,11.288,0.811,0.01549,43.23,23.838
1775787320.701,fiber-primary,11.47,0.871,0.01511,50.2,23.061
1775787326.4,fiber-primary,12.408,0.953,0.01571,49.39,25.371
1775787332.125,fiber-primary,11.426,0.652,0.01505,44.31,23.312
1775787337.842,fiber-primary,12.523,0.652,0.00736,49.47,25.749
1775787343.564,fiber-primary,12.965,0.806,0.00636,48.68,27.1
1775787349.289,fiber-primary,13.886,0.802,0.00374,48.92,28.527
1775787355.008,fiber-primary,12.816,0.816,0.00243,54.85,26.356
1775787360.719,fiber-primary,11.446,0.909,0.01035,50.64,22.201
1775787366.602,fiber-primary,12.351,0.732,0.00752,50.68,26.047
1775787372.3,fiber-primary,13.507,0.762,0.01166,50.62,28.207
1775787378.006,fiber-primary,14.449,0.827,0.00981,51.08,28.913
1775787383.712,fiber-primary,13.164,0.915,0.0,56.75,26.669
1775787389.429,fiber-primary,11.614,1.049,0.0,58.0,23.53
1775787395.125,fiber-primary,13.583,0.907,0.00449,47.0,28.034
1775787400.854,fiber-primary,12.774,1.1,0.00472,59.23,25.671
1775787406.572,fiber-primary,12.991,0.929,0.00261,50.87,26.077
1775787412.336,fiber-primary,12.248,0.962,0.00814,46.28,25.514
1775787418.033,fiber-primary,13.501,0.973,0.00984,49.29,27.966
1775787423.738,fiber-primary,10.949,0.824,0.01245,50.13,22.54
1775787429.621,fiber-primary,11.211,1.133,0.01413,45.36,23.692
1775787435.349,fiber-primary,10.953,0.991,0.0202,41.61,21.977
1775787441.06,fiber-primary,11.286,1.049,0.0124,43.05,22.765
1775787446.781,fiber-primary,12.139,0.897,0.00712,49.05,24.951
1775787452.521,fiber-primary,12.732,1.16,0.00344,51.21,26.014
1775787458.24,fiber-primary,13.388,1.13,0.00038,52.76,27.118
1775787463.945,fiber-primary,12.952,1.097,0.00026,55.63,25.938
1775787469.657,fiber-primary,12.642,1.062,0.00532,53.06,26.024
1775787475.379,fiber-primary,12.099,0.877,0.01148,51.2,25.099
1775787481.142,fiber-primary,11.306,1.095,0.00126,58.55,22.745
1775787486.868,fiber-primary,12.04,0.983,0.00482,59.2,24.649
1775787492.581,fiber-primary,13.053,0.809,0.00601,62.01,26.372
1775787498.284,fiber-primary,13.049,0.851,0.00977,54.31,27.255
1775787504.014,fiber-primary,14.354,0.614,0.00476,51.79,30.28
1775787509.791,fiber-primary,12.96,0.658,0.00496,55.83,25.809
1775787515.63,fiber-primary,14.864,0.933,0.00311,61.14,30.201
1775787521.412,fiber-primary,14.211,0.958,0.0,55.01,28.882
1775787527.102,fiber-primary,13.198,0.727,0.00433,61.66,26.934
1775787532.82,fiber-primary,15.0,0.765,0.00534,56.47,30.707
1775787538.538,fiber-primary,14.034,0.758,0.00647,49.74,28.017
1775787544.253,fiber-primary,14.374,0.839,0.00831,48.15,29.159
1775787550.009,fiber-primary,13.589,1.072,0.01866,40.62,28.185
1775787555.751,fiber-primary,12.449,0.846,0.02438,36.87,24.789
1775787561.482,fiber-primary,11.689,0.801,0.01888,36.88,24.673
1775787567.223,fiber-primary,12.196,0.66,0.01309,39.27,24.628
1775787572.928,fiber-primary,11.399,0.743,0.01213,47.27,23.974
1775787578.775,fiber-primary,11.038,0.911,0.01608,49.84,22.107
1775787584.589,fiber-primary,12.337,1.202,0.02594,49.65,25.932
1775787590.393,fiber-primary,11.655,1.289,0.02602,64.69,24.009
1775787596.223,fiber-primary,11.482,1.236,0.01538,57.2,23.82
1775787601.988,fiber-primary,11.83,1.456,0.01606,54.84,23.173
1775787607.694,fiber-primary,12.639,1.175,0.01733,62.12,25.882
1775787613.396,fiber-primary,11.499,0.832,0.01572,68.29,23.579
1775787619.091,fiber-primary,10.937,1.221,0.02008,61.81,22.001
1775787624.809,fiber-primary,9.703,1.023,0.01915,51.94,20.079
1775787630.664,fiber-primary,10.678,1.014,0.01351,54.04,21.802
1775787636.38,fiber-primary,11.98,1.229,0.01314,58.1,24.999
1775787642.117,fiber-primary,13.397,1.087,0.00658,60.85,27.233
1775787647.843,fiber-primary,11.993,1.184,0.012,58.25,23.069
1775787653.604,fiber-primary,10.282,1.279,0.01448,55.34,20.644
1775787659.313,fiber-primary,11.552,1.093,0.02524,56.67,23.231
1775787665.1,fiber-primary,11.922,1.185,0.02216,51.83,23.766
1775787670.874,fiber-primary,12.751,1.238,0.02414,61.96,26.479
1775787676.593,fiber-primary,11.999,1.045,0.02116,53.82,24.527
1775787682.33,fiber-primary,12.302,1.269,0.0233,56.65,24.574
1775787688.079,fiber-primary,11.941,1.264,0.01843,45.47,24.641
1775787693.8,fiber-primary,12.462,1.308,0.0107,44.06,24.605
1775787699.597,fiber-primary,13.585,1.169,0.00503,46.65,27.471
1775787705.294,fiber-primary,15.888,1.395,0.00399,36.19,33.317
1775787711.066,fiber-primary,16.021,1.594,0.00915,41.93,33.301
1775787716.77,fiber-primary,15.628,1.295,0.01125,50.87,31.552
1775787722.598,fiber-primary,15.912,1.132,0.01323,52.3,32.499
1775787728.314,fiber-primary,14.276,1.062,0.01207,49.4,28.739
1775787734.028,fiber-primary,14.998,0.875,0.01227,48.24,30.21
1775787739.734,fiber-primary,14.452,0.882,0.00821,51.21,30.632
1775787745.569,fiber-primary,13.067,0.957,0.01203,48.97,26.911
1775787751.282,fiber-primary,11.699,1.003,0.00985,46.53,24.776
1775787757.001,fiber-primary,10.777,0.851,0.00763,41.98,22.47
1775787762.708,fiber-primary,10.178,1.08,0.00331,50.73,20.303
1775787768.55,fiber-primary,10.868,0.845,0.01066,48.93,22.426
1775787774.283,fiber-primary,10.982,0.776,0.00877,53.35,22.347
1775787779.977,fiber-primary,10.538,0.865,0.00856,45.98,21.709
1775787785.703,fiber-primary,8.933,0.991,0.00811,51.81,18.525
1775787791.414,fiber-primary,9.377,0.908,0.00348,50.7,18.543
1775787797.15,fiber-primary,8.201,1.084,0.0,47.01,16.958
1775787802.848,fiber-primary,8.561,0.806,0.00296,49.18,17.4
1775787808.567,fiber-primary,10.134,0.778,0.00581,53.86,20.719
1775787814.279,fiber-primary,9.281,0.686,0.00731,53.15,19.186
1775787819.973,fiber-primary,8.87,0.918,0.00758,51.63,18.786
1775787825.673,fiber-primary,9.499,0.937,0.01454,51.79,19.232
1775787831.409,fiber-primary,11.822,1.068,0.0183,53.57,23.654
1775787837.104,fiber-primary,12.639,0.985,0.01536,46.43,26.813
1775787842.917,fiber-primary,11.716,0.793,0.01322,45.59,24.213
1775787848.647,fiber-primary,12.977,0.902,0.01587,47.89,26.161
1775787854.343,fiber-primary,11.9,0.867,0.01178,51.97,23.684
1775787860.055,fiber-primary,12.432,1.246,0.01569,44.69,24.463
1775787865.751,fiber-primary,12.565,1.23,0.00867,45.8,25.917
1775787871.566,fiber-primary,12.271,1.178,0.00912,49.38,25.331
1775787877.27,fiber-primary,12.442,1.221,0.00692,44.37,24.924
1775787883.012,fiber-primary,12.574,1.074,0.01279,36.39,25.654
1775787888.706,fiber-primary,11.818,0.894,0.01447,39.25,23.555
1775787894.428,fiber-primary,11.988,0.868,0.01992,39.07,23.926
1775787900.15,fiber-primary,11.502,1.133,0.01441,39.35,23.107
1775787905.863,fiber-primary,10.165,1.046,0.01586,39.49,20.144
1775787911.573,fiber-primary,10.025,1.241,0.0049,43.94,20.137
1775787917.279,fiber-primary,10.555,1.325,0.00864,50.95,22.367
1775787922.989,fiber-primary,10.289,1.316,0.00988,54.9,20.944
1775787928.69,fiber-primary,10.636,1.13,0.01345,55.47,22.207
1775787934.393,fiber-primary,13.208,0.961,0.01119,53.2,27.372
1775787940.236,fiber-primary,12.148,0.684,0.01164,51.82,25.826
1775787946.181,fiber-primary,10.963,0.84,0.00832,53.64,22.566
1775787951.903,fiber-primary,10.283,0.964,0.0,56.43,21.643
1775787957.678,fiber-primary,10.501,0.882,0.00439,56.87,21.619
1775787963.396,fiber-primary,9.631,0.845,0.01671,52.66,19.736
1775787969.223,fiber-primary,9.036,0.926,0.01704,47.07,18.281
1775787974.936,fiber-primary,9.396,0.694,0.01345,56.9,19.283
1775787980.66,fiber-primary,10.202,0.588,0.00435,49.63,20.589
1775787986.366,fiber-primary,10.279,0.934,0.01066,50.52,20.93
1775787992.081,fiber-primary,12.602,1.072,0.01416,47.96,25.525
1775787997.807,fiber-primary,12.458,1.042,0.00938,49.14,25.926
1775788003.532,fiber-primary,10.746,0.928,0.01049,45.6,22.798
1775788009.24,fiber-primary,13.602,0.791,0.00963,47.53,27.973
1775788014.954,fiber-primary,13.35,0.934,0.01379,50.26,27.571
1775788020.776,fiber-primary,13.971,0.84,0.01413,54.36,29.322
1775788026.463,fiber-primary,12.108,0.764,0.0152,58.85,24.997
1775788032.216,fiber-primary,11.567,0.989,0.0198,51.18,24.736
1775788037.927,fiber-primary,12.058,0.798,0.0102,51.48,24.853
1775788043.626,fiber-primary,11.346,0.658,0.00659,55.15,23.776
1775788049.323,fiber-primary,11.455,0.715,0.0054,55.37,23.226
1775788055.053,fiber-primary,13.958,0.57,0.00701,61.89,29.289
1775788060.769,fiber-primary,11.984,0.719,0.01156,60.77,24.583
1775788066.557,fiber-primary,13.702,0.662,0.01498,62.02,27.734
1775788072.277,fiber-primary,12.058,0.634,0.01743,53.8,23.855
1775788077.991,fiber-primary,14.266,0.858,0.01692,46.63,29.62
1775788083.69,fiber-primary,13.29,0.63,0.01358,44.03,27.655
1775788089.41,fiber-primary,13.744,0.826,0.0118,52.55,27.638
1775788095.129,fiber-primary,12.444,0.421,0.007,49.96,26.155
1775788100.865,fiber-primary,12.413,0.806,0.00939,48.3,25.719
1775788106.597,fiber-primary,11.674,1.007,0.00364,44.84,23.53
1775788112.32,fiber-primary,11.281,1.063,0.01126,48.57,23.515
1775788118.023,fiber-primary,9.774,0.724,0.0209,49.09,20.439
1775788123.744,fiber-primary,11.96,0.753,0.02257,56.12,24.05
1775788129.46,fiber-primary,11.583,0.695,0.02358,54.52,24.11
1775788135.177,fiber-primary,9.314,1.019,0.01593,50.38,18.712
1775788140.879,fiber-primary,10.641,0.961,0.01362,52.98,21.158
1775788146.623,fiber-primary,11.27,1.076,0.01459,50.2,23.465
1775788152.343,fiber-primary,12.877,0.923,0.00553,50.64,25.759
1775788158.054,fiber-primary,12.789,1.08,0.00544,52.59,25.628
1775788163.755,fiber-primary,11.523,1.122,0.01957,54.59,23.661
1775788169.462,fiber-primary,12.257,1.072,0.01873,47.87,25.281
1775788175.186,fiber-primary,10.95,0.856,0.02226,41.83,22.775
1775788180.909,fiber-primary,11.44,0.959,0.01878,40.31,23.641
1775788186.673,fiber-primary,11.27,0.77,0.01896,46.69,23.245
1775788192.411,fiber-primary,12.953,0.528,0.02224,46.0,26.371
1775788198.143,fiber-primary,12.836,0.953,0.01383,47.04,25.665
1775788203.892,fiber-primary,11.723,1.061,0.01454,54.08,24.278
1775788209.653,fiber-primary,11.15,0.954,0.0143,53.88,22.896
1775788215.383,fiber-primary,21.367,2.439,0.01469,56.92,44.068
1775788221.156,fiber-primary,19.919,2.175,0.02111,57.63,40.472
1775788226.923,fiber-primary,17.676,1.63,0.01359,54.15,36.826
1775788232.64,fiber-primary,16.517,1.375,0.01306,56.88,33.074
1775788238.361,fiber-primary,15.449,1.09,0.0115,48.92,32.083
1775788244.079,fiber-primary,13.51,1.088,0.01017,52.84,27.348
