timestamp,link_id,latency_ms,jitter_ms,packet_loss_pct,bandwidth_util_pct,rtt_ms
1775773557.555,wifi,36.2,4.55,0.0,0.0,36.2
1775773563.353,wifi,36.8,2.588,0.0,0.0,36.8
1775773569.069,wifi,40.4,4.669,0.0,0.01,40.4
1775773574.775,wifi,35.8,2.95,0.0,0.01,35.8
1775773580.51,wifi,47.8,23.795,0.0,0.0,47.8
1775773586.23,wifi,39.4,3.715,0.0,0.0,39.4
1775773591.942,wifi,37.2,3.033,0.0,0.0,37.2
1775773597.635,wifi,35.8,4.604,0.0,0.01,35.8
1775773603.359,wifi,34.8,4.087,0.0,0.0,34.8
1775773609.103,wifi,34.2,2.95,0.0,0.0,34.2
1775773614.792,wifi,38.8,1.483,0.0,0.0,38.8
1775773620.571,wifi,41.2,11.145,0.0,0.0,41.2
1775773626.291,wifi,35.0,3.674,0.0,0.0,35.0
1775773632.061,wifi,38.6,1.14,0.0,0.58,38.6
1775773637.803,wifi,35.6,3.578,0.0,0.05,35.6
1775773643.694,wifi,74.6,62.163,0.0,0.09,74.6
1775773649.396,wifi,36.6,2.302,0.0,0.0,36.6
1775773655.107,wifi,36.6,2.702,0.0,0.0,36.6
1775773660.817,wifi,37.8,4.087,0.0,0.25,37.8
1775773666.56,wifi,37.4,6.229,0.0,0.0,37.4
1775773672.274,wifi,36.2,3.899,0.0,0.12,36.2
1775773678.143,wifi,61.8,48.334,0.0,0.58,61.8
1775773683.833,wifi,81.4,33.538,0.0,0.0,81.4
1775773689.596,wifi,45.0,24.668,0.0,0.36,45.0
1775773695.376,wifi,34.8,3.633,0.0,0.01,34.8
1775773701.142,wifi,37.4,1.14,0.0,0.05,37.4
1775773706.866,wifi,37.8,5.119,0.0,0.01,37.8
1775773712.606,wifi,45.2,13.442,0.0,0.01,45.2
1775773718.355,wifi,36.0,3.674,0.0,0.0,36.0
1775773724.109,wifi,37.8,7.014,0.0,0.02,37.8
1775773729.846,wifi,34.0,3.082,0.0,0.0,34.0
1775773735.628,wifi,37.8,3.701,0.0,0.01,37.8
1775773741.413,wifi,46.2,17.992,0.0,0.0,46.2
1775773747.165,wifi,37.8,2.95,0.0,0.01,37.8
1775773752.894,wifi,37.2,3.421,0.0,0.0,37.2
1775773758.634,wifi,38.4,5.413,0.0,0.0,38.4
1775773764.378,wifi,34.0,5.05,0.0,0.01,34.0
1775773770.099,wifi,40.0,9.165,0.0,0.02,40.0
1775773775.823,wifi,38.2,4.207,0.0,0.01,38.2
1775773781.573,wifi,42.8,23.037,0.0,0.01,42.8
1775773787.354,wifi,37.0,4.301,0.0,0.01,37.0
1775773793.092,wifi,34.4,3.647,0.0,0.05,34.4
1775773798.826,wifi,35.6,3.647,0.0,0.05,35.6
1775773804.642,wifi,36.8,2.28,0.0,0.02,36.8
1775773810.45,wifi,37.8,6.573,0.0,0.01,37.8
1775773816.2,wifi,35.8,3.834,0.0,0.0,35.8
1775773821.929,wifi,35.6,3.362,0.0,0.01,35.6
1775773827.7,wifi,37.4,3.578,0.0,0.0,37.4
1775773833.477,wifi,37.2,5.45,0.0,0.01,37.2
1775773839.226,wifi,38.4,5.128,0.0,0.0,38.4
1775773844.958,wifi,36.6,1.949,0.0,0.0,36.6
1775773850.693,wifi,39.6,3.647,0.0,0.01,39.6
1775773856.469,wifi,38.4,3.647,0.0,0.0,38.4
1775773862.21,wifi,34.2,2.775,0.0,0.02,34.2
1775773867.93,wifi,57.8,12.677,0.0,0.0,57.8
1775773873.71,wifi,37.6,3.647,0.0,0.0,37.6
1775773879.474,wifi,35.2,6.058,0.0,0.01,35.2
1775773885.234,wifi,38.0,1.732,0.0,0.0,38.0
1775773890.934,wifi,36.8,4.324,0.0,0.0,36.8
1775773896.756,wifi,40.2,3.493,0.0,0.01,40.2
1775773902.589,wifi,48.6,24.846,0.0,0.01,48.6
1775773908.319,wifi,35.8,4.207,0.0,0.01,35.8
1775773914.106,wifi,38.8,4.324,0.0,0.0,38.8
1775773919.816,wifi,35.2,4.087,0.0,0.01,35.2
1775773925.548,wifi,38.0,3.674,0.0,0.0,38.0
1775773931.325,wifi,34.6,3.578,0.0,0.07,34.6
1775773937.057,wifi,35.2,2.168,0.0,0.74,35.2
1775773942.831,wifi,39.8,16.362,0.0,0.03,39.8
1775773948.601,wifi,36.8,4.658,0.0,0.01,36.8
1775773954.309,wifi,35.8,3.271,0.0,0.0,35.8
1775773960.424,wifi,119.8,121.152,0.0,0.02,119.8
1775773966.211,wifi,56.4,44.747,0.0,0.0,56.4
1775773971.937,wifi,39.8,4.817,0.0,0.0,39.8
1775773977.667,wifi,33.8,3.114,0.0,0.0,33.8
1775773983.449,wifi,35.6,4.722,0.0,0.04,35.6
1775773989.226,wifi,40.8,3.701,0.0,0.01,40.8
1775773994.981,wifi,34.6,3.782,0.0,0.02,34.6
1775774000.69,wifi,66.2,59.276,0.0,0.0,66.2
1775774006.444,wifi,34.0,4.183,0.0,0.01,34.0
1775774012.257,wifi,38.2,1.304,0.0,0.0,38.2
1775774018.035,wifi,35.0,5.568,0.0,0.01,35.0
1775774023.753,wifi,34.2,2.775,0.0,0.0,34.2
1775774029.445,wifi,33.0,4.528,0.0,0.17,33.0
1775774035.207,wifi,34.2,4.207,0.0,0.62,34.2
1775774040.941,wifi,38.4,11.48,0.0,0.0,38.4
1775774046.666,wifi,33.4,2.302,0.0,0.39,33.4
1775774052.428,wifi,32.6,1.817,0.0,0.45,32.6
1775774058.172,wifi,36.8,2.775,0.0,0.01,36.8
1775774063.893,wifi,34.0,3.536,0.0,0.01,34.0
1775774069.631,wifi,34.4,3.912,0.0,0.0,34.4
1775774075.357,wifi,36.4,4.45,0.0,0.0,36.4
1775774081.097,wifi,35.0,4.0,0.0,0.01,35.0
1775774086.919,wifi,44.6,13.686,0.0,0.03,44.6
1775774092.68,wifi,38.8,3.701,0.0,0.0,38.8
1775774098.413,wifi,44.0,17.79,0.0,0.01,44.0
1775774104.161,wifi,37.8,5.119,0.0,0.03,37.8
1775774109.891,wifi,37.0,6.364,0.0,0.01,37.0
1775774115.632,wifi,43.4,19.334,0.0,0.0,43.4
1775774121.36,wifi,35.4,2.074,0.0,0.01,35.4
1775774127.095,wifi,34.6,2.793,0.0,0.01,34.6
1775774132.883,wifi,39.4,6.504,0.0,0.01,39.4
1775774138.6,wifi,38.4,7.127,0.0,0.01,38.4
1775774144.349,wifi,40.8,9.471,0.0,0.35,40.8
1775774150.059,wifi,33.6,3.286,0.0,0.0,33.6
1775774155.949,wifi,101.0,40.355,0.0,0.0,101.0
1775774161.654,wifi,57.2,44.087,0.0,0.0,57.2
1775774167.428,wifi,36.4,3.507,0.0,0.0,36.4
1775774173.178,wifi,35.8,3.493,0.0,0.01,35.8
1775774178.909,wifi,42.6,7.829,0.0,0.0,42.6
1775774184.636,wifi,37.8,2.864,0.0,0.0,37.8
1775774190.387,wifi,40.6,7.987,0.0,0.01,40.6
1775774196.121,wifi,39.4,5.857,0.0,0.01,39.4
1775774201.842,wifi,40.0,2.121,0.0,0.02,40.0
1775774207.566,wifi,39.0,1.0,0.0,0.01,39.0
1775774213.314,wifi,38.8,3.834,0.0,0.01,38.8
1775774219.709,wifi,37.2,4.207,0.0,0.01,37.2
1775774225.491,wifi,37.0,3.536,0.0,0.06,37.0
1775774231.213,wifi,43.6,20.477,0.0,0.06,43.6
1775774236.935,wifi,36.0,2.828,0.0,0.16,36.0
1775774242.686,wifi,41.0,3.162,0.0,0.0,41.0
1775774248.434,wifi,34.4,2.702,0.0,0.0,34.4
1775774254.163,wifi,37.8,0.447,0.0,0.0,37.8
1775774259.865,wifi,36.2,4.817,0.0,13.42,36.2
1775774265.642,wifi,40.0,7.583,0.0,5.19,40.0
1775774271.392,wifi,39.0,5.831,0.0,0.01,39.0
1775774277.116,wifi,45.2,10.159,0.0,0.01,45.2
1775774282.845,wifi,43.0,12.961,0.0,0.01,43.0
1775774288.565,wifi,38.0,5.788,0.0,0.0,38.0
1775774294.456,wifi,53.0,14.663,0.0,0.01,53.0
1775774300.203,wifi,39.4,5.727,0.0,0.01,39.4
1775774305.926,wifi,35.4,4.722,0.0,0.33,35.4
1775774311.653,wifi,43.4,11.371,0.0,0.0,43.4
1775774317.381,wifi,40.4,12.621,0.0,0.0,40.4
1775774323.177,wifi,66.6,34.268,0.0,0.0,66.6
1775774328.895,wifi,39.4,3.13,0.0,0.0,39.4
1775774334.602,wifi,37.6,4.615,0.0,0.0,37.6
1775774340.331,wifi,47.2,11.476,0.0,0.0,47.2
1775774346.044,wifi,37.0,1.225,0.0,0.02,37.0
1775774351.743,wifi,46.4,10.407,0.0,0.0,46.4
1775774357.452,wifi,42.8,6.301,0.0,0.01,42.8
1775774363.171,wifi,36.4,5.03,0.0,0.0,36.4
1775774368.889,wifi,42.0,7.314,0.0,0.01,42.0
1775774374.597,wifi,44.2,11.234,0.0,0.0,44.2
1775774380.374,wifi,38.4,4.827,0.0,0.04,38.4
1775774386.189,wifi,36.6,2.702,0.0,0.0,36.6
1775774391.95,wifi,41.4,4.722,0.0,0.03,41.4
1775774397.745,wifi,36.0,4.183,0.0,0.0,36.0
1775774403.637,wifi,39.8,11.777,0.0,0.0,39.8
1775774409.363,wifi,41.4,6.58,0.0,0.0,41.4
1775774415.069,wifi,38.0,2.739,0.0,0.01,38.0
1775774420.775,wifi,37.4,2.702,0.0,0.0,37.4
1775774426.487,wifi,39.6,8.264,0.0,0.0,39.6
1775774432.213,wifi,38.6,2.966,0.0,0.0,38.6
1775774437.983,wifi,37.0,3.0,0.0,0.01,37.0
1775774443.711,wifi,41.6,6.877,0.0,0.0,41.6
1775774449.441,wifi,39.8,5.586,0.0,0.0,39.8
1775774455.169,wifi,36.8,2.95,0.0,0.0,36.8
1775774460.949,wifi,43.2,12.657,0.0,0.0,43.2
1775774466.699,wifi,41.0,11.336,0.0,0.0,41.0
1775774472.421,wifi,37.8,1.924,0.0,0.0,37.8
1775774478.146,wifi,42.6,6.229,0.0,0.01,42.6
1775774483.86,wifi,41.4,4.45,0.0,0.0,41.4
1775774489.615,wifi,38.6,6.877,0.0,0.0,38.6
1775774495.341,wifi,39.8,10.134,0.0,0.0,39.8
1775774501.293,wifi,41.4,11.589,0.0,0.01,41.4
1775774507.131,wifi,37.6,1.673,0.0,0.0,37.6
1775774512.959,wifi,37.4,2.881,0.0,0.0,37.4
1775774518.716,wifi,40.8,13.554,0.0,0.18,40.8
1775774524.467,wifi,78.0,22.869,0.0,0.0,78.0
1775774530.207,wifi,43.0,10.296,0.0,0.0,43.0
1775774535.922,wifi,41.2,14.601,0.0,0.04,41.2
1775774541.631,wifi,68.0,76.089,0.0,0.0,68.0
1775774547.35,wifi,43.0,17.205,0.0,0.01,43.0
1775774553.089,wifi,39.4,4.722,0.0,0.01,39.4
1775774558.849,wifi,42.4,9.864,0.0,0.0,42.4
1775774564.689,wifi,36.6,2.51,0.0,0.2,36.6
1775774570.52,wifi,45.2,15.007,0.0,0.0,45.2
1775774576.282,wifi,44.2,12.357,0.0,0.0,44.2
1775774582.104,wifi,38.6,2.191,0.0,0.01,38.6
1775774587.83,wifi,39.4,5.367,0.0,0.01,39.4
1775774593.546,wifi,50.2,21.1,0.0,0.0,50.2
1775774599.437,wifi,68.4,74.808,0.0,0.03,68.4
1775774605.143,wifi,40.8,12.637,0.0,0.01,40.8
1775774610.89,wifi,40.4,4.037,0.0,0.0,40.4
1775774616.58,wifi,40.6,7.635,0.0,0.0,40.6
1775774622.318,wifi,45.8,13.33,0.0,0.01,45.8
1775774628.034,wifi,34.6,2.702,0.0,0.01,34.6
1775774633.782,wifi,40.2,5.63,0.0,0.0,40.2
1775774639.546,wifi,49.0,21.863,0.0,0.0,49.0
1775774645.256,wifi,44.8,11.904,0.0,0.0,44.8
1775774650.993,wifi,43.8,13.664,0.0,0.0,43.8
1775774656.714,wifi,37.8,7.662,0.0,0.0,37.8
1775774662.435,wifi,38.2,5.718,0.0,0.0,38.2
1775774668.136,wifi,36.4,3.05,0.0,0.0,36.4
1775774673.864,wifi,40.2,9.176,0.0,0.0,40.2
1775774679.586,wifi,45.6,10.31,0.0,0.03,45.6
1775774685.309,wifi,41.2,12.317,0.0,0.01,41.2
1775774691.077,wifi,43.0,10.84,0.0,0.01,43.0
1775774696.902,wifi,41.6,9.762,0.0,0.01,41.6
1775774702.606,wifi,44.4,17.672,0.0,0.0,44.4
1775774708.312,wifi,44.0,15.906,0.0,0.0,44.0
1775774714.057,wifi,42.0,6.205,0.0,0.0,42.0
1775774719.798,wifi,36.6,5.899,0.0,0.0,36.6
1775774725.489,wifi,37.2,3.114,0.0,0.0,37.2
1775774731.195,wifi,40.2,4.025,0.0,0.0,40.2
1775774736.889,wifi,43.8,11.967,0.0,0.01,43.8
1775774742.602,wifi,39.0,9.301,0.0,0.0,39.0
1775774748.314,wifi,37.8,3.421,0.0,0.01,37.8
1775774754.06,wifi,42.6,6.066,0.0,0.0,42.6
1775774759.778,wifi,44.2,7.53,0.0,0.0,44.2
1775774765.519,wifi,38.4,1.817,0.0,0.0,38.4
1775774771.25,wifi,39.6,3.286,0.0,0.0,39.6
1775774776.963,wifi,35.4,4.037,0.0,0.0,35.4
1775774782.664,wifi,38.2,3.493,0.0,0.0,38.2
1775774788.406,wifi,40.4,5.639,0.0,0.0,40.4
1775774794.121,wifi,42.0,13.398,0.0,0.0,42.0
1775774799.862,wifi,44.4,9.94,0.0,0.0,44.4
1775774805.574,wifi,35.8,3.564,0.0,0.01,35.8
1775774811.324,wifi,42.2,9.935,0.0,0.01,42.2
1775774817.051,wifi,37.4,2.966,0.0,0.02,37.4
1775774822.833,wifi,38.0,1.581,0.0,0.0,38.0
1775774828.569,wifi,46.4,12.896,0.0,0.0,46.4
1775774834.297,wifi,38.0,4.583,0.0,0.0,38.0
1775774839.986,wifi,37.4,0.894,0.0,0.0,37.4
1775774845.684,wifi,36.2,3.493,0.0,0.01,36.2
1775774851.404,wifi,41.6,4.393,0.0,0.0,41.6
1775774857.119,wifi,40.2,6.301,0.0,0.0,40.2
1775774862.827,wifi,36.6,3.209,0.0,0.05,36.6
1775774868.596,wifi,33.8,3.033,0.0,0.0,33.8
1775774874.297,wifi,38.8,6.058,0.0,0.01,38.8
1775774880.012,wifi,42.4,10.574,0.0,0.01,42.4
1775774885.778,wifi,39.8,8.438,0.0,0.01,39.8
1775774891.481,wifi,37.4,4.669,0.0,0.0,37.4
1775774897.219,wifi,38.2,1.095,0.0,0.0,38.2
1775774902.958,wifi,39.0,3.606,0.0,0.0,39.0
1775774908.675,wifi,34.6,3.286,0.0,0.0,34.6
1775774914.386,wifi,35.2,4.658,0.0,0.0,35.2
1775774920.079,wifi,39.4,1.14,0.0,0.0,39.4
1775774925.814,wifi,106.0,68.348,0.0,0.0,106.0
1775774931.52,wifi,69.4,68.653,0.0,0.0,69.4
1775774937.23,wifi,38.2,3.962,0.0,0.01,38.2
1775774942.953,wifi,37.8,3.564,0.0,0.01,37.8
1775774948.705,wifi,43.0,9.028,0.0,0.0,43.0
1775774954.44,wifi,39.2,4.868,0.0,0.0,39.2
1775774960.163,wifi,38.2,1.789,0.0,0.0,38.2
1775774965.879,wifi,39.4,1.817,0.0,0.0,39.4
1775774971.587,wifi,35.8,5.31,0.0,0.0,35.8
1775774977.298,wifi,35.2,3.114,0.0,2.03,35.2
1775774983.036,wifi,37.8,2.95,0.0,0.13,37.8
1775774988.776,wifi,35.6,3.647,0.0,0.0,35.6
1775774994.5,wifi,38.2,3.347,0.0,0.26,38.2
1775775000.276,wifi,39.4,1.14,0.0,0.01,39.4
1775775006.082,wifi,46.2,10.545,0.0,0.0,46.2
1775775011.879,wifi,38.0,3.742,0.0,0.0,38.0
1775775017.596,wifi,39.4,6.58,0.0,0.0,39.4
1775775023.294,wifi,37.6,5.55,0.0,0.0,37.6
1775775029.008,wifi,37.8,1.789,0.0,0.07,37.8
1775775034.723,wifi,36.0,3.317,0.0,0.0,36.0
1775775040.435,wifi,36.2,2.49,0.0,0.0,36.2
1775775046.147,wifi,37.8,1.924,0.0,0.0,37.8
1775775051.858,wifi,42.2,6.419,0.0,0.0,42.2
1775775057.553,wifi,41.2,6.099,0.0,0.0,41.2
1775775063.264,wifi,39.4,4.561,0.0,0.01,39.4
1775775068.977,wifi,35.6,3.05,0.0,0.0,35.6
1775775074.689,wifi,42.6,16.607,0.0,0.01,42.6
1775775080.405,wifi,37.6,2.074,0.0,0.03,37.6
1775775086.121,wifi,38.0,4.359,0.0,0.0,38.0
1775775091.812,wifi,43.0,11.113,0.0,0.0,43.0
1775775097.558,wifi,37.6,1.14,0.0,0.0,37.6
1775775103.337,wifi,39.6,5.899,0.0,0.0,39.6
1775775109.099,wifi,37.4,1.342,0.0,0.0,37.4
1775775114.858,wifi,37.4,0.548,0.0,0.0,37.4
1775775120.609,wifi,46.0,12.39,0.0,0.0,46.0
1775775126.38,wifi,62.0,30.017,0.0,0.0,62.0
1775775132.2,wifi,40.6,4.506,0.0,0.19,40.6
1775775137.946,wifi,38.8,1.924,0.0,0.0,38.8
1775775143.668,wifi,38.8,9.338,0.0,0.05,38.8
1775775149.402,wifi,37.0,2.739,0.0,0.0,37.0
1775775155.109,wifi,39.6,3.286,0.0,0.0,39.6
1775775160.817,wifi,51.6,30.427,0.0,0.19,51.6
1775775166.529,wifi,40.6,6.427,0.0,0.0,40.6
1775775172.241,wifi,41.2,2.775,0.0,0.0,41.2
1775775177.956,wifi,40.4,5.177,0.0,0.0,40.4
1775775183.791,wifi,35.2,3.347,0.0,0.0,35.2
1775775189.651,wifi,48.2,22.118,0.0,0.0,48.2
1775775195.367,wifi,38.4,1.517,0.0,0.01,38.4
1775775201.07,wifi,39.4,6.914,0.0,0.16,39.4
1775775206.768,wifi,36.0,3.536,0.0,0.0,36.0
1775775212.476,wifi,51.8,29.201,0.0,0.0,51.8
1775775218.229,wifi,37.4,3.715,0.0,0.0,37.4
1775775224.043,wifi,39.8,4.658,0.0,0.01,39.8
1775775229.756,wifi,45.8,23.816,0.0,0.0,45.8
1775775235.454,wifi,38.0,3.391,0.0,0.0,38.0
1775775241.252,wifi,37.8,2.775,0.0,0.0,37.8
1775775246.996,wifi,74.0,78.873,0.0,0.01,74.0
1775775252.723,wifi,35.0,3.391,0.0,0.01,35.0
1775775258.439,wifi,39.6,7.701,0.0,0.0,39.6
1775775264.18,wifi,36.4,3.715,0.0,0.01,36.4
1775775269.95,wifi,39.4,2.302,0.0,0.0,39.4
1775775275.662,wifi,43.4,14.741,0.0,0.0,43.4
1775775281.353,wifi,38.0,0.707,0.0,0.01,38.0
1775775287.075,wifi,140.8,147.227,0.0,0.0,140.8
1775775292.845,wifi,35.8,2.864,0.0,0.0,35.8
1775775298.556,wifi,37.8,2.28,0.0,0.0,37.8
1775775304.271,wifi,39.8,4.604,0.0,0.0,39.8
1775775309.987,wifi,38.4,3.05,0.0,0.0,38.4
1775775315.721,wifi,36.0,4.583,0.0,0.0,36.0
1775775321.476,wifi,38.6,1.673,0.0,0.14,38.6
1775775327.252,wifi,40.0,5.196,0.0,0.01,40.0
1775775332.97,wifi,41.6,2.881,0.0,0.0,41.6
1775775338.724,wifi,36.8,5.63,0.0,0.0,36.8
1775775344.46,wifi,36.8,2.168,0.0,0.0,36.8
1775775350.179,wifi,39.4,4.506,0.0,0.0,39.4
1775775355.922,wifi,38.0,3.536,0.0,0.0,38.0
1775775361.744,wifi,36.2,2.588,0.0,0.0,36.2
1775775367.474,wifi,36.8,2.49,0.0,0.0,36.8
1775775373.178,wifi,40.4,4.159,0.0,0.0,40.4
1775775379.005,wifi,50.8,23.167,0.0,0.0,50.8
1775775384.711,wifi,35.8,4.087,0.0,0.16,35.8
1775775390.478,wifi,38.0,1.581,0.0,0.01,38.0
1775775396.177,wifi,37.4,2.881,0.0,0.01,37.4
1775775401.878,wifi,36.4,3.782,0.0,0.01,36.4
1775775407.58,wifi,42.2,7.259,0.0,0.0,42.2
1775775413.29,wifi,37.6,0.548,0.0,0.0,37.6
1775775419.018,wifi,40.2,4.087,0.0,0.0,40.2
1775775424.732,wifi,34.6,2.608,0.0,0.0,34.6
1775775430.444,wifi,37.6,1.517,0.0,0.0,37.6
1775775436.17,wifi,53.0,24.708,0.0,0.01,53.0
1775775441.881,wifi,43.2,8.871,0.0,0.04,43.2
1775775447.593,wifi,46.8,16.362,0.0,0.01,46.8
1775775453.344,wifi,48.4,14.467,0.0,0.01,48.4
1775775459.055,wifi,42.4,7.127,0.0,0.01,42.4
1775775464.905,wifi,37.6,4.099,0.0,0.0,37.6
1775775470.667,wifi,41.6,5.03,0.0,0.0,41.6
1775775476.523,wifi,40.0,2.828,0.0,0.0,40.0
1775775482.332,wifi,42.4,13.576,0.0,0.02,42.4
1775775488.088,wifi,48.0,11.726,0.0,0.0,48.0
1775775493.816,wifi,45.4,14.639,0.0,0.0,45.4
1775775499.607,wifi,57.6,30.443,0.0,0.0,57.6
1775775505.322,wifi,55.8,21.822,0.0,0.02,55.8
1775775511.02,wifi,42.6,11.887,0.0,0.0,42.6
1775775516.754,wifi,41.6,7.668,0.0,0.0,41.6
1775775522.501,wifi,39.2,5.762,0.0,0.0,39.2
1775775528.24,wifi,39.6,7.021,0.0,0.01,39.6
1775775533.952,wifi,39.6,1.517,0.0,0.0,39.6
1775775539.68,wifi,39.6,3.715,0.0,0.0,39.6
1775775545.422,wifi,42.2,10.33,0.0,0.0,42.2
1775775551.159,wifi,46.2,10.474,0.0,0.0,46.2
1775775556.921,wifi,43.6,12.522,0.0,0.0,43.6
1775775562.629,wifi,42.6,5.727,0.0,0.0,42.6
1775775568.403,wifi,38.8,5.718,0.0,0.0,38.8
1775775574.159,wifi,53.0,30.116,0.0,0.0,53.0
1775775579.867,wifi,45.8,16.423,0.0,0.0,45.8
1775775585.599,wifi,40.2,7.05,0.0,0.0,40.2
1775775591.397,wifi,39.8,2.28,0.0,0.0,39.8
1775775597.164,wifi,48.2,21.171,0.0,0.01,48.2
1775775602.887,wifi,37.0,5.339,0.0,0.0,37.0
1775775608.695,wifi,44.6,16.149,0.0,0.0,44.6
1775775614.503,wifi,42.2,14.704,0.0,0.0,42.2
1775775620.214,wifi,38.6,3.13,0.0,0.0,38.6
1775775625.942,wifi,37.4,2.702,0.0,0.01,37.4
1775775631.665,wifi,37.8,1.924,0.0,0.0,37.8
1775775637.417,wifi,46.0,17.349,0.0,0.01,46.0
1775775643.144,wifi,40.2,3.347,0.0,0.0,40.2
1775775648.894,wifi,98.8,96.147,0.0,0.0,98.8
1775775654.617,wifi,36.4,4.159,0.0,0.0,36.4
1775775660.328,wifi,39.2,5.805,0.0,0.0,39.2
1775775666.03,wifi,41.6,8.355,0.0,0.01,41.6
1775775671.73,wifi,37.4,4.278,0.0,0.0,37.4
1775775677.458,wifi,42.0,8.944,0.0,0.0,42.0
1775775683.17,wifi,39.6,1.14,0.0,0.0,39.6
1775775689.071,wifi,37.2,6.797,0.0,0.0,37.2
1775775694.799,wifi,39.4,2.702,0.0,0.0,39.4
1775775700.545,wifi,44.4,14.91,0.0,0.0,44.4
1775775706.277,wifi,100.8,22.731,0.0,0.0,100.8
1775775712.107,wifi,34.8,2.588,0.0,0.0,34.8
1775775717.885,wifi,39.4,3.507,0.0,0.0,39.4
1775775723.65,wifi,38.4,3.647,0.0,0.0,38.4
1775775729.377,wifi,43.0,13.398,0.0,0.0,43.0
1775775735.084,wifi,38.0,2.55,0.0,0.01,38.0
1775775740.811,wifi,39.2,4.025,0.0,0.0,39.2
1775775746.58,wifi,42.0,12.062,0.0,0.0,42.0
1775775752.306,wifi,36.2,3.564,0.0,0.0,36.2
1775775758.034,wifi,46.0,9.925,0.0,0.0,46.0
1775775763.751,wifi,38.2,1.095,0.0,0.02,38.2
1775775769.455,wifi,56.8,30.516,0.0,0.0,56.8
1775775775.164,wifi,38.2,4.658,0.0,0.0,38.2
1775775780.877,wifi,39.0,1.0,0.0,0.0,39.0
1775775786.642,wifi,37.2,5.63,0.0,0.0,37.2
1775775792.347,wifi,37.4,2.966,0.0,0.01,37.4
1775775798.068,wifi,41.4,5.459,0.0,0.01,41.4
1775775803.792,wifi,46.0,16.462,0.0,0.0,46.0
1775775809.559,wifi,42.2,17.964,0.0,0.0,42.2
1775775815.282,wifi,38.0,2.0,0.0,0.0,38.0
1775775821.005,wifi,39.6,0.894,0.0,0.01,39.6
1775775826.728,wifi,41.2,9.706,0.0,0.0,41.2
1775775832.468,wifi,39.6,4.159,0.0,0.01,39.6
1775775838.295,wifi,38.6,3.912,0.0,0.0,38.6
1775775844.015,wifi,41.0,4.0,0.0,0.0,41.0
1775775849.743,wifi,38.4,4.506,0.0,0.0,38.4
1775775855.476,wifi,36.2,2.588,0.0,0.01,36.2
1775775861.244,wifi,43.0,6.964,0.0,0.0,43.0
1775775866.964,wifi,34.8,3.194,0.0,0.05,34.8
1775775872.656,wifi,39.4,5.857,0.0,0.0,39.4
1775775878.532,wifi,51.6,22.689,0.0,0.0,51.6
1775775884.357,wifi,40.6,9.154,0.0,0.0,40.6
1775775890.079,wifi,38.2,3.271,0.0,0.0,38.2
1775775895.809,wifi,39.4,3.975,0.0,0.0,39.4
1775775901.531,wifi,51.2,32.95,0.0,0.0,51.2
1775775907.242,wifi,35.0,3.937,0.0,0.04,35.0
1775775912.966,wifi,37.4,1.817,0.0,0.0,37.4
1775775918.677,wifi,36.4,4.159,0.0,0.0,36.4
1775775924.393,wifi,39.2,5.02,0.0,0.02,39.2
1775775930.15,wifi,33.8,2.775,0.0,0.01,33.8
1775775935.872,wifi,35.4,4.615,0.0,0.0,35.4
1775775941.608,wifi,45.4,9.659,0.0,0.0,45.4
1775775947.327,wifi,37.2,3.194,0.0,0.0,37.2
1775775953.105,wifi,38.6,2.608,0.0,0.0,38.6
1775775958.871,wifi,42.4,9.889,0.0,0.0,42.4
1775775964.66,wifi,35.8,2.49,0.0,0.0,35.8
1775775970.373,wifi,39.2,4.604,0.0,0.0,39.2
1775775976.117,wifi,39.2,4.147,0.0,0.0,39.2
1775775981.827,wifi,38.8,1.304,0.0,0.0,38.8
1775775987.567,wifi,38.0,3.674,0.0,0.05,38.0
1775775993.309,wifi,41.6,11.718,0.0,0.01,41.6
1775775999.05,wifi,38.6,2.881,0.0,0.0,38.6
1775776004.76,wifi,39.0,1.871,0.0,0.0,39.0
1775776010.501,wifi,145.0,123.94,0.0,0.0,145.0
1775776016.295,wifi,37.2,3.114,0.0,0.12,37.2
1775776023.61,wifi,132.75,10.436,20.0,0.0,132.75
1775776031.177,wifi,34.25,2.872,20.0,0.06,34.25
1775776036.876,wifi,33.4,1.14,0.0,100.0,33.4
1775776042.578,wifi,40.8,10.134,0.0,29.53,40.8
1775776048.279,wifi,36.8,6.017,0.0,7.43,36.8
1775776054.178,wifi,34.6,5.413,0.0,4.67,34.6
1775776059.918,wifi,33.4,1.517,0.0,4.13,33.4
1775776065.638,wifi,33.0,3.391,0.0,2.2,33.0
1775776071.421,wifi,39.0,8.093,0.0,0.42,39.0
1775776077.21,wifi,33.2,1.789,0.0,0.31,33.2
1775776082.98,wifi,33.0,3.536,0.0,1.57,33.0
1775776088.677,wifi,35.0,3.937,0.0,3.16,35.0
1775776094.484,wifi,34.2,2.864,0.0,0.03,34.2
1775776100.268,wifi,36.8,3.271,0.0,0.16,36.8
1775776105.992,wifi,37.2,6.301,0.0,0.03,37.2
1775776111.707,wifi,34.2,1.789,0.0,0.02,34.2
1775776117.417,wifi,35.8,4.207,0.0,0.0,35.8
1775776123.139,wifi,36.8,3.271,0.0,0.0,36.8
1775776128.838,wifi,35.4,2.191,0.0,0.0,35.4
1775776134.549,wifi,36.0,6.285,0.0,0.01,36.0
1775776140.261,wifi,36.6,1.949,0.0,0.06,36.6
